Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779572588572,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,0,4.1666669845581055,8,4.1666669845581055,8,0,8,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,8.69565200805664,0,18591.79119873047,97639.74365234375,0,404332056576,8589930496,4288249856,0
200,1779572588572,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,0,4.1666669845581055,8,4.1666669845581055,8,0,8,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,8.69565200805664,0,18591.79119873047,97639.74365234375,0,404332056576,8589930496,4288249856,0
199,1779572588772,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18594.351135253906,97645.62957763672,0,404332056576,8589930496,4434558976,0
199,1779572588972,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18597.492553710938,97652.43585205078,0,404332056576,8589930496,4583194624,0
199,1779572589172,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18600.430603027344,97659.115234375,0,404332056576,8589930496,4583194624,0
199,1779572589373,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18603.864196777344,97666.01007080078,0,404332056576,8589930496,4607709184,0
199,1779572589573,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18607.66229248047,97672.9829711914,0,404332056576,8589930496,4706766848,0
199,1779572589773,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18610.637451171875,97679.75463867188,0,404332056576,8589930496,4706766848,0
199,1779572589973,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18613.791015625,97686.52862548828,0,404332056576,8589930496,4715008000,0
199,1779572590173,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18617.158935546875,97693.3023071289,0,404332056576,8589930496,4723265536,0
199,1779572590373,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18620.199584960938,97700.06799316406,0,404332056576,8589930496,4723265536,0
199,1779572590573,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18623.375854492188,97706.8344116211,0,404332056576,8589930496,4723265536,0
199,1779572590773,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18626.905700683594,97713.61437988281,0,404332056576,8589930496,4715012096,0
199,1779572590974,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18630.218017578125,97720.36456298828,0,404332056576,8589930496,4715012096,0
199,1779572591174,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18633.312561035156,97727.13635253906,0,404332056576,8589930496,4715012096,0
199,1779572591374,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,18636.27618408203,97733.89697265625,0,404332056576,8589930496,4715012096,0
199,1779572591574,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18639.65234375,97740.67474365234,0,404332056576,8589930496,4715012096,0
199,1779572591774,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18642.77313232422,97747.44805908203,0,404332056576,8589930496,4715008000,0
199,1779572591974,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18645.750122070313,97754.21203613281,0,404332056576,8589930496,4714835968,0
199,1779572592174,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18650.132751464844,97761.0498046875,0,404332056576,8589930496,4722835456,0
199,1779572592375,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18653.609008789063,97767.80767822266,0,404332056576,8589930496,4722835456,0
199,1779572592575,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18656.724670410156,97774.58251953125,0,404332056576,8589930496,4722835456,0
199,1779572592775,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18659.754150390625,97781.34802246094,0,404332056576,8589930496,4722835456,0
199,1779572592975,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,18663.073974609375,97788.13708496094,0,404332056576,8589930496,4722835456,0
199,1779572593175,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18666.247619628906,97794.92181396484,0,404332056576,8589930496,4722835456,0
199,1779572593375,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18669.230529785156,97801.69036865234,0,404332056576,8589930496,4722835456,0
199,1779572593575,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18673.18670654297,97808.48150634766,0,404332056576,8589930496,4722835456,0
199,1779572593775,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18676.25518798828,97815.25677490234,0,404332056576,8589930496,4697714688,0
199,1779572593976,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18679.364685058594,97822.03350830078,0,404332056576,8589930496,4697714688,0
199,1779572594176,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18682.680297851563,97828.80029296875,0,404332056576,8589930496,4697714688,0
199,1779572594376,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18685.775512695313,97835.54302978516,0,404332056576,8589930496,4697714688,0
199,1779572594576,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18688.763671875,97842.29455566406,0,404332056576,8589930496,4697714688,0
199,1779572594776,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18691.676879882813,97849.05236816406,0,404332056576,8589930496,4697714688,0
199,1779572594976,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18694.613525390625,97855.76983642578,0,404332056576,8589930496,4697714688,0
199,1779572595176,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18697.526306152344,97862.55322265625,0,404332056576,8589930496,4697714688,0
199,1779572595377,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18700.46240234375,97869.30261230469,0,404332056576,8589930496,4689457152,0
199,1779572595577,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18703.724365234375,97876.02764892578,0,404332056576,8589930496,4689457152,0
199,1779572595777,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18706.64776611328,97882.77880859375,0,404332056576,8589930496,4689457152,0
199,1779572595977,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18709.572143554688,97889.53131103516,0,404332056576,8589930496,4689457152,0
199,1779572596177,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18712.57421875,97896.2777709961,0,404332056576,8589930496,4689457152,0
199,1779572596377,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18715.52423095703,97903.02099609375,0,404332056576,8589930496,4689457152,0
199,1779572596577,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718.627319335938,97909.75354003906,0,404332056576,8589930496,4689457152,0
199,1779572596778,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18721.552124023438,97916.50555419922,0,404332056576,8589930496,4689199104,0
199,1779572596978,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724.530822753906,97923.2562866211,0,404332056576,8589930496,4689199104,0
199,1779572597178,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18727.528686523438,97930.00122070313,0,404332056576,8589930496,4689199104,0
199,1779572597378,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18730.484375,97936.75036621094,0,404332056576,8589930496,4689199104,0
199,1779572597578,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,18733.626403808594,97943.50634765625,0,404332056576,8589930496,4689199104,0
199,1779572597778,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18736.744995117188,97950.26672363281,0,404332056576,8589930496,4689199104,0
199,1779572597978,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18741.27410888672,97957.0341796875,0,404332056576,8589930496,4721971200,0
199,1779572598178,800,2100,800,800,800,1000,2000,800,909,1787,799,800,799,1567,1443,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18745.13446044922,97963.84924316406,0,404332056576,8589930496,4754743296,0
