Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779570869442,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,4.1666669845581055,4.34782600402832,0,0,0,8,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,4.1666669845581055,0,4.1666669845581055,0,13967.590087890625,64583.23028564453,0,404332056576,8589930496,4299571200,0
200,1779570869442,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,4.1666669845581055,4.34782600402832,0,0,0,8,0,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,4.1666669845581055,0,4.1666669845581055,0,13967.590087890625,64583.23028564453,0,404332056576,8589930496,4299571200,0
199,1779570869642,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,13968.092468261719,64587.697998046875,0,404332056576,8589930496,4472721408,0
199,1779570869842,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,13968.568603515625,64593.040466308594,0,404332056576,8589930496,4629614592,0
199,1779570870042,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,13969.070495605469,64598.38244628906,0,404332056576,8589930496,4629614592,0
199,1779570870243,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,13969.567077636719,64603.724853515625,0,404332056576,8589930496,4663361536,0
199,1779570870443,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,13970.090209960938,64609.066162109375,0,404332056576,8589930496,4770709504,0
199,1779570870643,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,13970.647583007813,64614.402099609375,0,404332056576,8589930496,4770709504,0
199,1779570870843,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,13971.163330078125,64619.73449707031,0,404332056576,8589930496,4770480128,0
199,1779570871043,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,13971.653991699219,64625.067138671875,0,404332056576,8589930496,4778737664,0
199,1779570871243,2100,2100,800,2000,800,800,800,1374,1164,800,800,799,800,800,1000,2100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,13972.139404296875,64630.43835449219,0,404332056576,8589930496,4778737664,0
