Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779571528733,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4,0,4,0,0,4.34782600402832,4.1666669845581055,4.1666669845581055,0,4,0,16397.593505859375,77772.97845458984,0,404332056576,8589930496,4401471488,0
200,1779571528733,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4,0,4,0,0,4.34782600402832,4.1666669845581055,4.1666669845581055,0,4,0,16397.603942871094,77773.001953125,0,404332056576,8589930496,4401471488,0
199,1779571528933,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16398.2626953125,77777.82122802734,0,404332056576,8589930496,4632154112,0
199,1779571529133,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16398.914611816406,77783.2094116211,0,404332056576,8589930496,4789047296,0
199,1779571529333,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,16399.405639648438,77788.54620361328,0,404332056576,8589930496,4789047296,0
199,1779571529533,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16399.961059570313,77793.912109375,0,404332056576,8589930496,4821819392,0
199,1779571529734,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16400.472595214844,77799.26397705078,0,404332056576,8589930496,4920909824,0
199,1779571529934,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16400.946533203125,77804.5855102539,0,404332056576,8589930496,4920909824,0
199,1779571530134,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16401.47265625,77809.92443847656,0,404332056576,8589930496,4920909824,0
199,1779571530334,800,2099,831,803,895,1000,800,1119,1069,836,800,810,800,800,872,1000,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,16401.991760253906,77815.30065917969,0,404332056576,8589930496,4929167360,0
