Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779358671121,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,4.34782600402832,0,0,4.1666669845581055,0,0,0,4.1666669845581055,0,0,4.1666669845581055,0,0,0,0,4.34782600402832,150463.17529296875,232882.53240966797,0,404332056576,8589930496,3801223168,0
199,1779358671121,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,4.34782600402832,0,0,4.1666669845581055,0,0,0,4.1666669845581055,0,0,4.1666669845581055,0,0,0,0,4.34782600402832,150463.17932128906,232882.5541381836,0,404332056576,8589930496,3801223168,0
200,1779358671321,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,65,61.904762268066406,65,65,65,65,65,61.904762268066406,60.000003814697266,63.15789031982422,65,65,61.904762268066406,65,66.66667175292969,150465.51196289063,232890.3299560547,0,404332056576,8589930496,3810222080,0
199,1779358671521,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150468.4174194336,232897.28692626953,0,404332056576,8589930496,3810222080,0
199,1779358671722,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150471.34991455078,232904.2435913086,0,404332056576,8589930496,3810222080,0
199,1779358671922,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150474.27099609375,232911.197265625,0,404332056576,8589930496,3810222080,0
199,1779358672122,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150477.19262695313,232918.1553955078,0,404332056576,8589930496,3810222080,0
199,1779358672322,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150480.1456298828,232925.10272216797,0,404332056576,8589930496,3810222080,0
199,1779358672522,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150483.0786743164,232932.05987548828,0,404332056576,8589930496,3810222080,0
199,1779358672722,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150486.00024414063,232938.9691772461,0,404332056576,8589930496,3811205120,0
199,1779358672922,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150488.9376220703,232945.91802978516,0,404332056576,8589930496,3811205120,0
199,1779358673122,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150491.88018798828,232952.86547851563,0,404332056576,8589930496,3811205120,0
199,1779358673323,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150494.8271484375,232959.6109008789,0,404332056576,8589930496,3811205120,0
199,1779358673523,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150497.77960205078,232966.34887695313,0,404332056576,8589930496,3811205120,0
199,1779358673723,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150500.72857666016,232973.0908203125,0,404332056576,8589930496,3811205120,0
199,1779358673923,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150503.6856689453,232979.84454345703,0,404332056576,8589930496,3811205120,0
199,1779358674123,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150506.62078857422,232986.64135742188,0,404332056576,8589930496,3811205120,0
199,1779358674323,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150509.54791259766,232993.3876953125,0,404332056576,8589930496,3811205120,0
199,1779358674523,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150512.47888183594,233000.1420288086,0,404332056576,8589930496,3811205120,0
199,1779358674724,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150515.39611816406,233006.8989868164,0,404332056576,8589930496,3811205120,0
199,1779358674924,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150518.31024169922,233013.65625,0,404332056576,8589930496,3811205120,0
199,1779358675124,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150521.21923828125,233020.41333007813,0,404332056576,8589930496,3811205120,0
199,1779358675324,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150524.1195678711,233027.16564941406,0,404332056576,8589930496,3811205120,0
199,1779358675524,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150527.0390625,233033.9259033203,0,404332056576,8589930496,3811205120,0
199,1779358675724,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150529.9574584961,233040.6737060547,0,404332056576,8589930496,3811205120,0
199,1779358675924,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,150532.85968017578,233047.4188232422,0,404332056576,8589930496,3810750464,0
199,1779358676125,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150535.7899169922,233054.16424560547,0,404332056576,8589930496,3810750464,0
199,1779358676325,2069,800,800,800,800,2100,1450,814,843,800,1000,800,3200,843,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150538.70697021484,233060.9063720703,0,404332056576,8589930496,3810750464,0
