Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782139336565,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,0,0,0,100,3.22580623626709,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,13154,29,0,90999.5908203125,158447.44342041016,0,134868582400,8589930496,2249654272,0
200,1782139336565,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,0,0,0,100,3.22580623626709,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,13154,29,0,90999.95959472656,158447.7173461914,0,134868582400,8589930496,2257911808,0
200,1782139336765,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,43.4782600402832,0,0,100,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,45.45454788208008,0,0,0,0,0,0,24564,357,13154,29,0,91010.16394042969,158455.90454101563,0,134868582400,8589930496,2257907712,0
200,1782139336965,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13154,29,0,91020.98999023438,158464.7215576172,0,134868582400,8589930496,2273865728,0
200,1782139337165,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13154,29,0,91031.70043945313,158473.42071533203,0,134868582400,8589930496,2273865728,0
200,1782139337365,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13154,29,0,91042.9995727539,158482.7211303711,0,134868582400,8589930496,2273865728,0
200,1782139337565,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13272,29,0,91054.78686523438,158492.49829101563,0,134868582400,8589930496,2272755712,0
200,1782139337766,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13272,29,0,91065.59545898438,158501.30139160156,0,134868582400,8589930496,2272755712,0
200,1782139337966,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13272,29,0,91075.8901977539,158509.58966064453,0,134868582400,8589930496,2272755712,0
200,1782139338166,800,800,800,800,800,1142,800,5960,4017,800,4399,800,800,4393,4394,4399,4401,3062,2852,800,4400,800,800,800,2090,4400,1107,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13272,29,0,91086.66888427734,158518.3739013672,0,134868582400,8589930496,2272755712,0
