Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782139791520,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,0,0,0,0,0,0,0,100,0,3.4482758045196533,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.4482758045196533,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,24564,357,13373,29,0,111926.9448852539,174811.09130859375,0,134868582400,8589930496,2262511616,0
200,1782139791520,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,0,0,0,0,0,0,0,100,0,3.4482758045196533,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.4482758045196533,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,24564,357,13373,29,0,111927.26721191406,174811.32110595703,0,134868582400,8589930496,2266382336,0
199,1782139791720,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,0,0,0,0,85.71428680419922,0,0,100,0,0,0,4.545454502105713,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13373,29,0,111937.82202148438,174819.85040283203,0,134868582400,8589930496,2274381824,0
200,1782139791920,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,0,0,0,0,100,0,0,100,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13373,29,0,111947.94152832031,174827.9698486328,0,134868582400,8589930496,2270896128,0
200,1782139792120,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13373,29,0,111958.72247314453,174836.7391357422,0,134868582400,8589930496,2287398912,0
200,1782139792320,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13391,29,0,111970.25299072266,174846.2705078125,0,134868582400,8589930496,2287398912,0
200,1782139792520,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13391,29,0,111981.76098632813,174855.76556396484,0,134868582400,8589930496,2288562176,0
200,1782139792720,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13391,29,0,111993.65063476563,174865.64923095703,0,134868582400,8589930496,2288390144,0
200,1782139792920,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,9.523809432983398,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13391,29,0,112005.65802001953,174875.64862060547,0,134868582400,8589930496,2288390144,0
200,1782139793120,1158,800,800,800,800,1146,800,5965,4398,2233,3835,4400,800,800,800,4402,4400,3008,4394,800,800,800,800,800,2276,3417,1959,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13391,29,0,112017.66217041016,174885.5640258789,0,134868582400,8589930496,2288390144,0
