Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782138519753,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,0,3.3333334922790527,0,100,0,3.4482758045196533,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,24564,357,13333,29,0,52973.19415283203,128620.90698242188,0,134868582400,8589930496,2266263552,0
200,1782138519753,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,0,3.3333334922790527,0,100,0,3.4482758045196533,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,24564,357,13333,29,0,52973.60919189453,128621.20330810547,0,134868582400,8589930496,2266263552,0
200,1782138519953,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,0,0,0,100,0,0,13.636363983154297,0,54.54545593261719,0,0,0,12.5,0,21.7391300201416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13333,29,0,52982.916748046875,128628.44848632813,0,134868582400,8589930496,2282471424,0
200,1782138520153,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13333,29,0,52993.99542236328,128637.4652709961,0,134868582400,8589930496,2282471424,0
200,1782138520353,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13333,29,0,53004.08367919922,128645.51440429688,0,134868582400,8589930496,2282471424,0
200,1782138520553,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,13333,29,0,53014.250061035156,128653.65545654297,0,134868582400,8589930496,2278612992,0
200,1782138520753,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13185,29,0,53024.451721191406,128661.84497070313,0,134868582400,8589930496,2274713600,0
200,1782138520954,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,13185,29,0,53034.68035888672,128670.0634765625,0,134868582400,8589930496,2274652160,0
200,1782138521154,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13185,29,0,53044.809143066406,128678.19049072266,0,134868582400,8589930496,2274652160,0
200,1782138521354,800,800,800,800,800,800,800,5968,3809,800,3559,800,800,800,4400,800,4399,3510,800,4399,800,800,1659,800,800,4399,4259,800,800,800,1610,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13185,29,0,53055.324157714844,128686.69567871094,0,134868582400,8589930496,2274652160,0
