Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782139700575,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,3.4482758045196533,6.6666669845581055,0,0,0,3.4482758045196533,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,3.4482758045196533,0,24564,357,13318,29,0,107752.0747680664,171548.73901367188,0,134868582400,8589930496,2262732800,0
200,1782139700575,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,3.4482758045196533,6.6666669845581055,0,0,0,3.4482758045196533,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,3.4482758045196533,0,24564,357,13318,29,0,107752.62939453125,171549.17236328125,0,134868582400,8589930496,2279505920,0
200,1782139700775,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,18.18181800842285,0,0,0,0,0,0,100,0,0,4.34782600402832,0,63.6363639831543,0,0,0,0,13.043478012084961,0,0,0,0,0,0,0,0,0,0,8.69565200805664,0,0,0,0,24564,357,13318,29,0,107761.84637451172,171556.36267089844,0,134868582400,8589930496,2292895744,0
200,1782139700976,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,45,0,0,100,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13318,29,0,107771.92956542969,171564.44061279297,0,134868582400,8589930496,2292895744,0
200,1782139701176,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,13318,29,0,107781.94427490234,171572.44995117188,0,134868582400,8589930496,2292895744,0
200,1782139701376,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13381,29,0,107792.11236572266,171580.60455322266,0,134868582400,8589930496,2292895744,0
200,1782139701576,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13381,29,0,107802.27807617188,171588.76837158203,0,134868582400,8589930496,2294628352,0
200,1782139701776,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,13381,29,0,107812.48565673828,171596.9705810547,0,134868582400,8589930496,2294628352,0
200,1782139701976,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,13381,29,0,107822.67797851563,171605.16137695313,0,134868582400,8589930496,2294628352,0
200,1782139702176,1027,800,800,800,800,800,800,5924,3151,4229,4400,4400,800,4385,3787,800,3911,800,3034,800,4400,4398,800,800,800,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13381,29,0,107832.89361572266,171613.3720703125,0,134868582400,8589930496,2294108160,0
