Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782140154334,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,0,3.4482758045196533,0,100,6.896551609039307,0,0,0,0,0,0,0,3.3333334922790527,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,3.4482758045196533,0,3.3333334922790527,0,0,0,0,24564,357,13141,29,0,128778.88104248047,188023.03149414063,0,134868582400,8589930496,2256678912,0
200,1782140154334,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,0,3.4482758045196533,0,100,6.896551609039307,0,0,0,0,0,0,0,3.3333334922790527,3.4482758045196533,0,0,0,0,0,0,3.4482758045196533,0,3.4482758045196533,0,3.3333334922790527,0,0,0,0,24564,357,13141,29,0,128779.2778930664,188023.32373046875,0,134868582400,8589930496,2264678400,0
200,1782140154534,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,86.36363983154297,0,0,100,0,4.34782600402832,0,0,0,17.39130401611328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13141,29,0,128789.0923461914,188031.1142578125,0,134868582400,8589930496,2277257216,0
200,1782140154734,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13141,29,0,128800.50708007813,188040.52276611328,0,134868582400,8589930496,2293514240,0
200,1782140154934,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13141,29,0,128812.02563476563,188050.0376586914,0,134868582400,8589930496,2293514240,0
200,1782140155134,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13246,29,0,128823.70147705078,188059.70916748047,0,134868582400,8589930496,2293514240,0
200,1782140155335,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13246,29,0,128835.44641113281,188069.44775390625,0,134868582400,8589930496,2293514240,0
200,1782140155535,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13246,29,0,128845.73333740234,188077.7313232422,0,134868582400,8589930496,2293514240,0
200,1782140155735,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13246,29,0,128856.02099609375,188086.01025390625,0,134868582400,8589930496,2293514240,0
200,1782140155935,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13246,29,0,128866.30657958984,188094.28619384766,0,134868582400,8589930496,2293514240,0
200,1782140156135,1385,800,800,800,5420,800,800,5816,2927,800,800,3745,3695,4399,2281,800,4399,800,4400,800,3726,800,2284,800,800,4396,2177,800,800,2365,2406,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13423,29,0,128876.56506347656,188102.53997802734,0,134868582400,8589930496,2293510144,0
