Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782138610710,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,0,24564,357,13525,29,0,57162.16687011719,131897.31311035156,0,134868582400,8589930496,2258440192,0
200,1782138610710,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.22580623626709,0,0,0,24564,357,13525,29,0,57162.53112792969,131897.58465576172,0,134868582400,8589930496,2266439680,0
200,1782138610911,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,4.34782600402832,0,90.90909576416016,0,0,100,0,0,0,0,0,0,13.043478012084961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13525,29,0,57173.269592285156,131906.3048095703,0,134868582400,8589930496,2266951680,0
200,1782138611111,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,13525,29,0,57184.59112548828,131915.6196899414,0,134868582400,8589930496,2283208704,0
200,1782138611311,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,4.761904716491699,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13525,29,0,57196.005615234375,131925.02410888672,0,134868582400,8589930496,2283208704,0
200,1782138611511,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13525,29,0,57207.531494140625,131934.54815673828,0,134868582400,8589930496,2282897408,0
200,1782138611711,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,13422,29,0,57219.162109375,131944.16967773438,0,134868582400,8589930496,2274553856,0
200,1782138611911,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,13422,29,0,57230.95202636719,131953.9461669922,0,134868582400,8589930496,2276360192,0
200,1782138612111,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,13422,29,0,57242.576721191406,131963.56573486328,0,134868582400,8589930496,2276360192,0
200,1782138612312,1004,800,1170,800,2035,800,800,5713,800,4399,800,1865,3297,1786,3544,800,3290,2236,800,3840,3570,3531,800,800,800,2067,2099,800,5700,800,2651,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13422,29,0,57254.240295410156,131973.2279663086,0,134868582400,8589930496,2276360192,0
