Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779108075928,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,4.1666669845581055,12.5,0,0,8,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,0,0,0,4.1666669845581055,0,106193.10675048828,26466.224182128906,0,404332056576,8589930496,3959627776,0
200,1779108075928,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,4.1666669845581055,12.5,0,0,8,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,0,0,0,4.1666669845581055,0,106193.10675048828,26466.224182128906,0,404332056576,8589930496,3959627776,0
199,1779108076128,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,42.85714340209961,0,0,55,106194.08416748047,26470.951538085938,0,404332056576,8589930496,3976142848,0
199,1779108076329,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106197.00549316406,26477.85772705078,0,404332056576,8589930496,3976142848,0
199,1779108076529,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106199.89733886719,26484.697998046875,0,404332056576,8589930496,3976142848,0
199,1779108076729,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106202.8070678711,26491.594787597656,0,404332056576,8589930496,3976601600,0
199,1779108076929,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106205.73760986328,26498.56121826172,0,404332056576,8589930496,3976601600,0
199,1779108077129,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106208.64025878906,26505.516174316406,0,404332056576,8589930496,3976601600,0
199,1779108077329,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106211.54077148438,26512.484802246094,0,404332056576,8589930496,3976601600,0
199,1779108077529,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106214.46826171875,26519.443603515625,0,404332056576,8589930496,3976601600,0
199,1779108077729,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106217.34875488281,26526.40545654297,0,404332056576,8589930496,3976343552,0
199,1779108077930,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106220.23419189453,26533.367309570313,0,404332056576,8589930496,3976343552,0
199,1779108078130,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106223.08422851563,26540.201721191406,0,404332056576,8589930496,3976343552,0
199,1779108078330,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106225.95690917969,26546.952697753906,0,404332056576,8589930496,3976085504,0
199,1779108078530,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106228.83666992188,26553.70147705078,0,404332056576,8589930496,3976085504,0
199,1779108078730,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106231.72186279297,26560.452026367188,0,404332056576,8589930496,3976085504,0
199,1779108078930,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,106234.60314941406,26567.203857421875,0,404332056576,8589930496,3976085504,0
199,1779108079130,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,4.761904716491699,42.85714340209961,0,0,0,0,0,0,0,0,0,40,10,0,0,106236.47546386719,26573.198120117188,0,404332056576,8589930496,3992080384,0
199,1779108079330,2000,3200,800,800,871,800,800,812,2100,809,1214,1066,799,1609,799,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,106236.93701171875,26578.539916992188,0,404332056576,8589930496,3992080384,0
