Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779106953604,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,7.692307949066162,4,0,4,4,7.692307949066162,0,4,0,8.333333969116211,0,7.692307949066162,4,0,0,99932.41632080078,260796.7398071289,0,404332056576,8589930496,3996950528,0
200,1779106953604,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,7.692307949066162,4,0,4,4,7.692307949066162,0,4,0,8.333333969116211,0,7.692307949066162,4,0,0,99932.41632080078,260796.7398071289,0,404332056576,8589930496,3996950528,0
199,1779106953804,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,99933.40881347656,260801.99157714844,0,404332056576,8589930496,3999531008,0
199,1779106954004,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99936.20776367188,260808.86029052734,0,404332056576,8589930496,4001595392,0
199,1779106954204,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99939.03247070313,260815.86126708984,0,404332056576,8589930496,4001595392,0
199,1779106954404,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99941.88061523438,260822.7407836914,0,404332056576,8589930496,4001595392,0
199,1779106954604,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99944.72247314453,260829.50701904297,0,404332056576,8589930496,4001595392,0
199,1779106954804,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99947.56182861328,260836.27435302734,0,404332056576,8589930496,4001595392,0
199,1779106955005,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99950.38055419922,260843.04473876953,0,404332056576,8589930496,4001337344,0
199,1779106955205,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99953.2074584961,260849.81677246094,0,404332056576,8589930496,4001337344,0
199,1779106955405,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99956.04888916016,260856.6759033203,0,404332056576,8589930496,4001775616,0
199,1779106955605,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99958.9066772461,260863.48236083984,0,404332056576,8589930496,4001775616,0
199,1779106955805,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,99961.80297851563,260870.24835205078,0,404332056576,8589930496,4001775616,0
199,1779106956005,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99964.67712402344,260877.01293945313,0,404332056576,8589930496,4001775616,0
199,1779106956205,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99967.54815673828,260883.77447509766,0,404332056576,8589930496,4001775616,0
199,1779106956406,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99970.38946533203,260890.53955078125,0,404332056576,8589930496,4001775616,0
199,1779106956606,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99973.23413085938,260897.3096923828,0,404332056576,8589930496,4001775616,0
199,1779106956806,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,27.77777862548828,0,0,0,0,0,0,5.263157844543457,0,5,0,0,0,0,52.38095474243164,99975.00592041016,260903.21069335938,0,404332056576,8589930496,4002308096,0
199,1779106957006,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99975.42517089844,260908.57037353516,0,404332056576,8589930496,4002308096,0
199,1779106957206,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99975.88818359375,260913.9278564453,0,404332056576,8589930496,4002308096,0
199,1779106957406,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99976.3501586914,260919.29162597656,0,404332056576,8589930496,4002304000,0
199,1779106957606,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99976.76983642578,260924.6455078125,0,404332056576,8589930496,4002304000,0
199,1779106957806,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99977.19305419922,260929.9998779297,0,404332056576,8589930496,4002295808,0
199,1779106958007,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99977.76379394531,260935.3914794922,0,404332056576,8589930496,4002295808,0
199,1779106958207,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99978.22918701172,260940.7474975586,0,404332056576,8589930496,4002295808,0
199,1779106958407,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99978.70782470703,260946.10577392578,0,404332056576,8589930496,4002295808,0
199,1779106958607,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99979.15783691406,260951.4642944336,0,404332056576,8589930496,4002295808,0
199,1779106958807,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99979.65350341797,260956.82684326172,0,404332056576,8589930496,3993620480,0
199,1779106959007,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99980.14392089844,260962.18420410156,0,404332056576,8589930496,3993620480,0
199,1779106959208,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99980.65380859375,260967.54455566406,0,404332056576,8589930496,3993620480,0
199,1779106959408,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99981.17602539063,260972.9214477539,0,404332056576,8589930496,3993620480,0
199,1779106959608,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99981.65356445313,260978.28649902344,0,404332056576,8589930496,3993620480,0
199,1779106959808,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,50,0,0,0,0,0,9.523809432983398,0,0,9.090909004211426,0,0,0,0,26.3157901763916,99982.77844238281,260983.90325927734,0,404332056576,8589930496,4004700160,0
199,1779106960008,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99985.67065429688,260990.67706298828,0,404332056576,8589930496,4004442112,0
199,1779106960208,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99988.53912353516,260997.44342041016,0,404332056576,8589930496,4004442112,0
199,1779106960408,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99991.41809082031,261004.21087646484,0,404332056576,8589930496,4004442112,0
199,1779106960608,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99994.3013305664,261010.98321533203,0,404332056576,8589930496,4004442112,0
199,1779106960809,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99997.21197509766,261017.74591064453,0,404332056576,8589930496,4004442112,0
199,1779106961009,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.09295654297,261024.5062866211,0,404332056576,8589930496,4004442112,0
199,1779106961209,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100002.98291015625,261031.2635498047,0,404332056576,8589930496,4004442112,0
199,1779106961409,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100005.84185791016,261038.0263671875,0,404332056576,8589930496,4004442112,0
199,1779106961609,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100008.6752319336,261044.78515625,0,404332056576,8589930496,4004257792,0
199,1779106961809,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100011.53259277344,261051.55224609375,0,404332056576,8589930496,4004257792,0
199,1779106962009,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100014.40771484375,261058.3094482422,0,404332056576,8589930496,4004257792,0
199,1779106962209,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100017.3330078125,261065.0620727539,0,404332056576,8589930496,4004257792,0
199,1779106962409,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100020.16497802734,261071.81579589844,0,404332056576,8589930496,4004257792,0
199,1779106962610,800,2100,938,800,1500,800,799,800,1650,799,799,800,800,2100,2099,913,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100023.05059814453,261078.56982421875,0,404332056576,8589930496,4004257792,0
