Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782131538949,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,3.3333334922790527,0,3.3333334922790527,0,3.3333334922790527,100,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,24564,357,13379,30,0,37847.52819824219,183457.76318359375,0,134868582400,8589930496,2242547712,0
200,1782131538949,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,3.3333334922790527,0,3.3333334922790527,0,3.3333334922790527,100,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,24564,357,13379,30,0,37847.89538574219,183458.0380859375,0,134868582400,8589930496,2254319616,0
200,1782131539149,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,0,0,81.81818389892578,0,0,100,4.545454502105713,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,24564,357,13379,30,0,37857.382080078125,183465.49237060547,0,134868582400,8589930496,2259451904,0
200,1782131539349,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13379,30,0,37868.48620605469,183474.58782958984,0,134868582400,8589930496,2271064064,0
200,1782131539550,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13379,30,0,37879.31872558594,183483.42669677734,0,134868582400,8589930496,2279034880,0
200,1782131539750,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13379,30,0,37889.45135498047,183491.5477294922,0,134868582400,8589930496,2278916096,0
200,1782131539950,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13458,30,0,37899.54473876953,183499.63525390625,0,134868582400,8589930496,2278916096,0
200,1782131540150,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13458,30,0,37909.84338378906,183507.92987060547,0,134868582400,8589930496,2278916096,0
200,1782131540350,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,0,0,89.47368621826172,0,0,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,24564,357,13458,30,0,37919.77032470703,183515.81707763672,0,134868582400,8589930496,2286137344,0
200,1782131540550,1346,800,1692,800,1958,800,800,5740,4401,800,800,4401,5700,800,3541,800,3517,3528,3284,800,800,3009,800,800,800,3579,5700,800,2147,800,2519,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13458,30,0,37930.52276611328,183524.55236816406,0,134868582400,8589930496,2293055488,0
