Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782130520712,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,3.5714287757873535,0,0,3.5714287757873535,0,0,100,0,0,3.5714287757873535,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,3.5714287757873535,0,0,3.5714287757873535,0,0,0,0,0,0,0,24564,357,13610,31,0,256403.35424804688,150085.91052246094,0,134868582400,8589930496,2237657088,0
200,1782130520712,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,3.5714287757873535,0,0,3.5714287757873535,0,0,100,0,0,3.5714287757873535,0,0,0,3.5714287757873535,0,0,0,0,0,3.5714287757873535,0,3.5714287757873535,0,0,3.5714287757873535,0,0,0,0,0,0,0,24564,357,13610,31,0,256403.77032470703,150086.22021484375,0,134868582400,8589930496,2241527808,0
200,1782130520912,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,0,0,0,22.72727394104004,0,0,100,0,0,0,0,52.173912048339844,0,0,0,0,0,0,26.086956024169922,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13610,31,0,256413.5015258789,150093.92010498047,0,134868582400,8589930496,2252075008,0
200,1782130521112,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13610,31,0,256424.4930419922,150102.900390625,0,134868582400,8589930496,2260074496,0
200,1782130521312,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13602,31,0,256435.58142089844,150111.98083496094,0,134868582400,8589930496,2260074496,0
200,1782130521512,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13602,31,0,256446.85662841797,150121.2518310547,0,134868582400,8589930496,2261286912,0
200,1782130521713,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13602,31,0,256458.23974609375,150130.61889648438,0,134868582400,8589930496,2261286912,0
200,1782130521913,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13602,31,0,256468.5625,150138.935546875,0,134868582400,8589930496,2261286912,0
200,1782130522113,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,0,0,0,85,0,0,100,0,0,0,4.761904716491699,5,5,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13602,31,0,256478.18701171875,150146.51208496094,0,134868582400,8589930496,2277044224,0
200,1782130522313,800,800,800,800,800,799,800,5941,4401,800,4098,800,800,3413,800,800,4178,800,4275,2695,800,2547,2197,800,2564,4399,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13632,31,0,256489.39587402344,150155.70874023438,0,134868582400,8589930496,2277044224,0
