Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782131991244,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,0,0,100,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,24564,357,13265,30,0,57185.39782714844,198258.54071044922,0,134868582400,8589930496,2243284992,0
200,1782131991244,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,0,0,100,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,24564,357,13265,30,0,57185.802490234375,198258.8363647461,0,134868582400,8589930496,2259283968,0
200,1782131991444,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,85.71428680419922,0,100,0,0,0,0,0,0,4.545454502105713,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13265,30,0,57195.967346191406,198266.98077392578,0,134868582400,8589930496,2267512832,0
200,1782131991645,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13265,30,0,57206.63494873047,198275.63800048828,0,134868582400,8589930496,2265923584,0
200,1782131991845,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13373,30,0,57217.0166015625,198284.01293945313,0,134868582400,8589930496,2282180608,0
200,1782131992045,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,24564,357,13373,30,0,57227.071716308594,198292.05505371094,0,134868582400,8589930496,2282180608,0
200,1782131992245,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13373,30,0,57238.05651855469,198301.03967285156,0,134868582400,8589930496,2282180608,0
200,1782131992445,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,100,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13373,30,0,57249.41278076172,198310.38299560547,0,134868582400,8589930496,2282180608,0
200,1782131992645,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,90,0,100,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,24564,357,13373,30,0,57259.94482421875,198318.86541748047,0,134868582400,8589930496,2297077760,0
200,1782131992845,1375,800,800,1250,1626,800,5848,800,800,2684,2250,800,5700,4398,800,800,4398,800,2580,3086,800,800,800,800,1407,1277,2761,800,800,2094,1734,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13329,30,0,57270.71862792969,198327.6333618164,0,134868582400,8589930496,2288820224,0
