Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782130973406,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,100,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,3.4482758045196533,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,24564,357,13303,30,0,13633.984375,164918.74237060547,0,134868582400,8589930496,2271842304,0
200,1782130973406,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,100,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,3.4482758045196533,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,24564,357,13303,30,0,13634.369140625,164919.02740478516,0,134868582400,8589930496,2279841792,0
200,1782130973606,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,13.636363983154297,0,0,0,72.7272720336914,0,100,0,0,9.090909004211426,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,0,0,0,0,0,0,24564,357,13303,30,0,13644.031066894531,164926.64422607422,0,134868582400,8589930496,2287579136,0
200,1782130973806,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13303,30,0,13654.987121582031,164935.5767211914,0,134868582400,8589930496,2303672320,0
200,1782130974007,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13214,30,0,13666.482116699219,164945.0532836914,0,134868582400,8589930496,2303672320,0
200,1782130974207,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13214,30,0,13677.957458496094,164954.5216064453,0,134868582400,8589930496,2303672320,0
200,1782130974407,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13214,30,0,13689.432922363281,164963.94201660156,0,134868582400,8589930496,2303672320,0
200,1782130974607,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13214,30,0,13700.945068359375,164973.49438476563,0,134868582400,8589930496,2301628416,0
200,1782130974807,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,0,0,0,84.21052551269531,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13214,30,0,13711.435180664063,164981.94354248047,0,134868582400,8589930496,2310275072,0
200,1782130975007,1026,800,800,800,800,800,5956,800,800,4400,4136,800,800,800,4399,4398,4399,4358,3134,800,800,800,800,800,1818,2314,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13231,30,0,13722.219543457031,164990.71600341797,0,134868582400,8589930496,2310275072,0
