Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782131199766,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,3.3333334922790527,0,0,0,3.3333334922790527,0,100,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,24564,357,13209,30,0,23333.41180419922,172346.93811035156,0,134868582400,8589930496,2265161728,0
200,1782131199766,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,3.3333334922790527,0,0,0,3.3333334922790527,0,100,3.3333334922790527,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,24564,357,13209,30,0,23333.767211914063,172347.193359375,0,134868582400,8589930496,2277031936,0
200,1782131199966,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,85.71428680419922,0,100,0,0,4.761904716491699,0,0,4.34782600402832,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13189,30,0,23344.040100097656,172355.4419555664,0,134868582400,8589930496,2289934336,0
200,1782131200166,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,13189,30,0,23355.210083007813,172364.54876708984,0,134868582400,8589930496,2306191360,0
200,1782131200367,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13189,30,0,23366.505981445313,172373.89471435547,0,134868582400,8589930496,2306191360,0
200,1782131200567,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13189,30,0,23377.791259765625,172383.17614746094,0,134868582400,8589930496,2304356352,0
200,1782131200767,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13189,30,0,23389.19580078125,172392.57525634766,0,134868582400,8589930496,2304356352,0
200,1782131200967,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13131,30,0,23399.655212402344,172401.03063964844,0,134868582400,8589930496,2304356352,0
200,1782131201167,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,84.21052551269531,0,100,0,4.761904716491699,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13131,30,0,23409.292358398438,172408.6287841797,0,134868582400,8589930496,2319704064,0
200,1782131201367,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13131,30,0,23419.463317871094,172416.7904663086,0,134868582400,8589930496,2309111808,0
200,1782131201567,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,13131,30,0,23430.58465576172,172425.8975830078,0,134868582400,8589930496,2325430272,0
200,1782131201768,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13131,30,0,23441.415100097656,172434.72259521484,0,134868582400,8589930496,2325430272,0
200,1782131201968,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13146,30,0,23451.60418701172,172442.9058227539,0,134868582400,8589930496,2325430272,0
200,1782131202168,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,13146,30,0,23461.71221923828,172451.0107421875,0,134868582400,8589930496,2325430272,0
200,1782131202368,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,85.71428680419922,0,100,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,13146,30,0,23471.230102539063,172458.4940185547,0,134868582400,8589930496,2329681920,0
200,1782131202568,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,24564,357,13146,30,0,23481.324951171875,172466.580078125,0,134868582400,8589930496,2329681920,0
200,1782131202768,800,800,800,3120,1587,800,5912,800,3980,4400,800,800,5700,800,800,4400,4400,2874,2878,800,800,2010,800,800,800,1742,3484,800,1351,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13146,30,0,23491.49920654297,172474.7378540039,0,134868582400,8589930496,2329681920,0
