Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782131086679,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,3.4482758045196533,0,0,0,100,0,3.3333334922790527,0,3.4482758045196533,6.6666669845581055,3.4482758045196533,0,3.3333334922790527,0,0,0,0,0,0,0,3.3333334922790527,3.4482758045196533,0,0,0,0,0,0,0,0,0,24564,357,13273,30,0,18495.479553222656,168643.44415283203,0,134868582400,8589930496,2278375424,0
200,1782131086679,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,3.4482758045196533,0,0,0,100,0,3.3333334922790527,0,3.4482758045196533,6.6666669845581055,3.4482758045196533,0,3.3333334922790527,0,0,0,0,0,0,0,3.3333334922790527,3.4482758045196533,0,0,0,0,0,0,0,0,0,24564,357,13273,30,0,18495.851013183594,168643.72100830078,0,134868582400,8589930496,2278375424,0
200,1782131086880,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,9.523809432983398,0,73.91304016113281,0,100,0,0,0,0,0,4.545454502105713,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13273,30,0,18506.221618652344,168652.05822753906,0,134868582400,8589930496,2295623680,0
200,1782131087080,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13394,30,0,18516.898559570313,168660.728515625,0,134868582400,8589930496,2295623680,0
200,1782131087280,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13394,30,0,18526.803100585938,168668.63946533203,0,134868582400,8589930496,2295623680,0
200,1782131087480,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,13394,30,0,18536.843322753906,168676.59930419922,0,134868582400,8589930496,2295623680,0
200,1782131087680,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13394,30,0,18546.788452148438,168684.60760498047,0,134868582400,8589930496,2297446400,0
200,1782131087880,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13394,30,0,18556.771484375,168692.5859375,0,134868582400,8589930496,2297446400,0
200,1782131088081,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,4.761904716491699,0,85,0,100,0,0,0,0,0,5,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13471,30,0,18566.165954589844,168699.94287109375,0,134868582400,8589930496,2315874304,0
200,1782131088281,1315,800,1077,800,800,800,5955,800,3495,1113,4397,4400,800,1837,2107,3924,4398,800,800,4399,3244,800,800,800,2269,1687,800,800,800,974,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13471,30,0,18576.114685058594,168707.87811279297,0,134868582400,8589930496,2315870208,0
