Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782130633788,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,0,0,0,0,100,3.22580623626709,0,0,3.22580623626709,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.22580623626709,0,3.22580623626709,0,0,3.4482758045196533,3.22580623626709,3.22580623626709,3.3333334922790527,0,0,0,24564,357,13329,30,0,261229.2752685547,153777.55407714844,0,134868582400,8589930496,2270203904,0
200,1782130633788,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,0,0,0,0,100,3.22580623626709,0,0,3.22580623626709,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.22580623626709,0,3.22580623626709,0,0,3.4482758045196533,3.22580623626709,3.22580623626709,3.3333334922790527,0,0,0,24564,357,13329,30,0,261229.6512451172,153777.83270263672,0,134868582400,8589930496,2274074624,0
200,1782130633988,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,71.42857360839844,0,0,0,100,0,0,0,0,8.69565200805664,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,13.636363983154297,0,0,0,0,0,0,24564,357,13329,31,0,261239.7875366211,153785.94165039063,0,134868582400,8589930496,2290585600,0
200,1782130634188,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,15.000000953674316,0,85,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13400,30,0,261250.60552978516,153794.75024414063,0,134868582400,8589930496,2298585088,0
200,1782130634389,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,13400,30,0,261260.76684570313,153802.9180908203,0,134868582400,8589930496,2298585088,0
200,1782130634589,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,13400,30,0,261270.88690185547,153811.02770996094,0,134868582400,8589930496,2299387904,0
200,1782130634789,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13400,30,0,261281.0317993164,153819.16473388672,0,134868582400,8589930496,2299387904,0
200,1782130634989,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13400,31,0,261291.1082763672,153827.2381591797,0,134868582400,8589930496,2299387904,0
200,1782130635189,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,5,0,85,0,100,0,5,4.761904716491699,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,24564,357,13403,30,0,261300.58038330078,153834.6727294922,0,134868582400,8589930496,2302648320,0
200,1782130635389,1519,800,800,800,800,800,5959,800,3887,2240,3202,4399,800,4399,4400,4395,4398,2987,2832,800,800,800,800,800,1818,1464,1779,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13403,30,0,261310.53515625,153842.6312866211,0,134868582400,8589930496,2310889472,0
