Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782132160856,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,3.3333334922790527,0,0,0,0,0,66.66667175292969,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,33.333335876464844,3.3333334922790527,0,0,0,24564,357,13099,30,0,64471.332458496094,203842.3218383789,0,134868582400,8589930496,2251804672,0
200,1782132160856,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,3.3333334922790527,0,0,0,0,0,66.66667175292969,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,33.333335876464844,3.3333334922790527,0,0,0,24564,357,13099,30,0,64471.83654785156,203842.7021484375,0,134868582400,8589930496,2253611008,0
199,1782132161056,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,8.333333969116211,0,13.043478012084961,0,0,0,77.2727279663086,8.69565200805664,0,0,0,0,76.19047546386719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.809524536132813,0,0,0,0,24564,357,13099,30,0,64481.38049316406,203850.22717285156,0,134868582400,8589930496,2273992704,0
199,1782132161256,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13099,30,0,64491.10479736328,203857.94665527344,0,134868582400,8589930496,2273992704,0
199,1782132161456,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,0,0,0,0,100,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13099,30,0,64500.98596191406,203865.82263183594,0,134868582400,8589930496,2273992704,0
200,1782132161656,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,0,0,0,0,100,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,24564,357,13206,30,0,64510.90466308594,203873.7384033203,0,134868582400,8589930496,2264686592,0
200,1782132161856,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,0,0,0,0,100,0,30.000001907348633,71.42857360839844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13206,30,0,64520.8740234375,203881.69799804688,0,134868582400,8589930496,2272686080,0
200,1782132162057,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13206,30,0,64531.005798339844,203889.82012939453,0,134868582400,8589930496,2297200640,0
200,1782132162257,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,0,0,0,0,85,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,13206,30,0,64540.4755859375,203897.23767089844,0,134868582400,8589930496,2304163840,0
200,1782132162457,800,800,800,800,800,800,5707,800,4400,800,800,800,5700,3718,800,800,800,800,800,800,800,800,800,800,800,800,4131,800,800,800,3090,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13206,30,0,64550.566162109375,203905.31829833984,0,134868582400,8589930496,2304163840,0
