Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782130690536,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,41.935482025146484,0,0,0,3.125,0,58.06451416015625,0,0,3.22580623626709,0,0,6.25,0,0,0,0,3.22580623626709,0,3.22580623626709,0,3.22580623626709,0,0,0,0,3.22580623626709,0,0,0,3.22580623626709,0,0,24564,357,13442,30,0,1510.9977416992188,155634.1572265625,0,134868582400,8589930496,2265341952,0
200,1782130690536,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,41.935482025146484,0,0,0,3.125,0,58.06451416015625,0,0,3.22580623626709,0,0,6.25,0,0,0,0,3.22580623626709,0,3.22580623626709,0,3.22580623626709,0,0,0,0,3.22580623626709,0,0,0,3.22580623626709,0,0,24564,357,13442,30,0,1511.3636474609375,155634.43005371094,0,134868582400,8589930496,2269212672,0
200,1782130690736,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,0,0,4.545454502105713,0,27.272727966308594,0,100,0,0,0,0,0,40.90909194946289,0,0,0,0,0,17.39130401611328,0,0,0,0,0,0,0,0,0,0,0,8.69565200805664,0,0,24564,357,13442,30,0,1521.0750732421875,155642.1098022461,0,134868582400,8589930496,2283929600,0
200,1782130690936,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13442,30,0,1532.0165405273438,155651.0440673828,0,134868582400,8589930496,2283929600,0
200,1782130691136,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,13347,30,0,1543.282470703125,155660.30096435547,0,134868582400,8589930496,2283929600,0
200,1782130691336,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13347,30,0,1554.5167846679688,155669.53118896484,0,134868582400,8589930496,2283929600,0
200,1782130691536,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13347,30,0,1565.8008422851563,155678.80780029297,0,134868582400,8589930496,2283929600,0
200,1782130691736,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,13347,30,0,1577.0852661132813,155688.09112548828,0,134868582400,8589930496,2283929600,0
200,1782130691936,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,0,0,0,0,85,0,100,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13347,30,0,1586.7294311523438,155695.69256591797,0,134868582400,8589930496,2306121728,0
200,1782130692137,3237,800,3210,5637,800,1941,5861,800,4386,800,800,3870,5700,1786,2175,3714,4400,800,800,1534,2565,2268,800,800,800,1820,800,1277,1007,970,5679,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13404,30,0,1596.9033813476563,155703.85223388672,0,134868582400,8589930496,2306117632,0
