Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782131652015,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,0,0,0,3.22580623626709,0,0,0,100,0,0,3.3333334922790527,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,0,0,3.3333334922790527,0,0,3.3333334922790527,0,24564,357,13059,30,0,42667.40509033203,187143.61779785156,0,134868582400,8589930496,2239475712,0
200,1782131652015,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,0,0,0,3.22580623626709,0,0,0,100,0,0,3.3333334922790527,3.3333334922790527,0,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,0,0,3.3333334922790527,0,0,3.3333334922790527,0,24564,357,13059,30,0,42667.90197753906,187144.00384521484,0,134868582400,8589930496,2247475200,0
200,1782131652215,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,0,0,0,0,73.91304016113281,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72727394104004,0,0,0,0,0,0,24564,357,13059,30,0,42678.288513183594,187152.3106689453,0,134868582400,8589930496,2262683648,0
200,1782131652416,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,0,0,0,0,100,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13059,30,0,42688.490173339844,187160.5697631836,0,134868582400,8589930496,2287198208,0
199,1782131652616,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,0,0,0,0,100,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13059,30,0,42698.53173828125,187168.595703125,0,134868582400,8589930496,2286596096,0
199,1782131652816,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,42708.617431640625,187176.67901611328,0,134868582400,8589930496,2278854656,0
199,1782131653016,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,0,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,42718.713134765625,187184.7706298828,0,134868582400,8589930496,2295111680,0
200,1782131653216,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,42728.79278564453,187192.84271240234,0,134868582400,8589930496,2295111680,0
200,1782131653416,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,5,0,0,0,85,0,0,100,0,0,0,0,0,4.761904716491699,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,42738.71545410156,187200.73370361328,0,134868582400,8589930496,2304122880,0
200,1782131653616,1010,800,800,800,800,800,800,5907,4007,1658,2791,4399,800,4406,4401,800,4400,3586,3515,800,800,1941,800,800,800,2252,5700,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,13128,30,0,42748.758728027344,187208.76928710938,0,134868582400,8589930496,2304118784,0
