Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779278962688,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,3.846153974533081,0,0,0,7.692307949066162,7.692307949066162,0,4,0,0,7.407407283782959,0,8,4.1666669845581055,0,7.407407283782959,84363.00579833984,128974.44470214844,0,404332056576,8589930496,4028588032,0
199,1779278962688,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,3.846153974533081,0,0,0,7.692307949066162,7.692307949066162,0,4,0,0,7.407407283782959,0,8,4.1666669845581055,0,7.407407283782959,84363.00579833984,128974.44470214844,0,404332056576,8589930496,4029071360,0
199,1779278962888,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,45,0,0,0,0,0,0,0,0,0,0,0,0,0,57.142860412597656,0,84363.61804199219,128979.0493774414,0,404332056576,8589930496,4045750272,0
199,1779278963089,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84366.45489501953,128985.77117919922,0,404332056576,8589930496,4045750272,0
199,1779278963289,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84369.29016113281,128992.72772216797,0,404332056576,8589930496,4045750272,0
200,1779278963489,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84372.08959960938,128999.54406738281,0,404332056576,8589930496,4045750272,0
199,1779278963689,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,46.153846740722656,0,0,0,0,0,45,0,0,0,0,0,0,7.500000476837158,0,0,84372.74346923828,129004.76696777344,0,404332056576,8589930496,4046004224,0
199,1779278963889,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,84373.1919555664,129010.16064453125,0,404332056576,8589930496,4046004224,0
199,1779278964089,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,84373.64562988281,129015.53186035156,0,404332056576,8589930496,4046004224,0
200,1779278964289,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,4.761904716491699,70,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5.263157844543457,0,84375.68231201172,129021.82122802734,0,404332056576,8589930496,4058120192,0
199,1779278964489,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,84378.55291748047,129028.77960205078,0,404332056576,8589930496,4058120192,0
199,1779278964690,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84381.404296875,129035.74377441406,0,404332056576,8589930496,4057858048,0
199,1779278964890,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,0,25,0,0,0,52.6315803527832,0,0,0,0,0,0,0,5.263157844543457,4.761904716491699,0,84382.9194946289,129041.59057617188,0,404332056576,8589930496,4058116096,0
199,1779278965090,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,84383.3833618164,129047.09344482422,0,404332056576,8589930496,4058116096,0
199,1779278965290,2100,2100,2101,800,2094,2100,800,800,2000,800,800,1000,2100,1999,800,2093,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,84383.8687133789,129052.625,0,404332056576,8589930496,4058116096,0
