Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780419077629,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,3.4482758045196533,0,3.4482758045196533,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.4482758045196533,0,17.241378784179688,10,0,3.4482758045196533,3.5714287757873535,10,181740.66412353516,132673.52569580078,0,404331982848,8589930496,4505567232,0
200,1780419077629,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,3.4482758045196533,0,3.4482758045196533,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.4482758045196533,0,17.241378784179688,10,0,3.4482758045196533,3.5714287757873535,10,181740.66705322266,132673.54815673828,0,404331982848,8589930496,4505567232,0
199,1780419077829,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,0,0,0,57.142860412597656,0,0,0,0,40,0,0,0,0,0,0,181741.208984375,132678.05291748047,0,404331982848,8589930496,4505567232,0
200,1780419078029,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,0,0,0,57.142860412597656,0,0,0,0,40,0,0,0,0,0,0,181743.99090576172,132684.51007080078,0,404331982848,8589930496,4507373568,0
199,1780419078229,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,0,0,0,0,2.6315789222717285,5.128205299377441,2.4390242099761963,0,92.5,0,0,0,0,0,0,181746.75750732422,132691.2197265625,0,404331982848,8589930496,4513562624,0
200,1780419078429,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,0,0,0,0,2.6315789222717285,5.128205299377441,2.4390242099761963,0,92.5,0,0,0,0,0,0,181749.5321044922,132698.0087890625,0,404331982848,8589930496,4513304576,0
200,1780419078629,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,2.4390242099761963,0,0,0,0,2.4390242099761963,12.5,0,0,92.5,0,0,0,0,0,0,181752.31518554688,132704.87963867188,0,404331982848,8589930496,4521562112,0
199,1780419078830,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,0,0,0,5,55,0,0,0,25,10.526315689086914,0,0,0,0,0,181753.67974853516,132710.4458618164,0,404331982848,8589930496,4536270848,0
199,1780419079030,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,0,0,0,0,95,0,0,0,0,5,5,0,5,0,0,181754.05938720703,132715.82446289063,0,404331982848,8589930496,4536270848,0
200,1780419079230,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,0,0,0,0,95,0,0,0,0,5,5,0,5,0,0,181755.40887451172,132721.42999267578,0,404331982848,8589930496,4537561088,0
199,1780419079430,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,2.5,0,0,0,15.000000953674316,76.92308044433594,0,0,0,0,5,0,2.5,0,0,181756.6441040039,132726.98858642578,0,404331982848,8589930496,4539625472,0
199,1780419079630,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,45,0,0,0,0,0,35,10,0,0,0,0,0,0,0,0,181757.12091064453,132732.40301513672,0,404331982848,8589930496,4543983616,0
199,1780419079830,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,90,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,181759.89099121094,132738.8201904297,0,404331982848,8589930496,4544757760,0
200,1780419080030,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,90,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,181762.62658691406,132745.49578857422,0,404331982848,8589930496,4547854336,0
199,1780419080231,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,94.87179565429688,0,0,0,0,5.128205299377441,0,0,0,0,0,0,0,0,4.878048419952393,0,181765.41326904297,132752.32470703125,0,404331982848,8589930496,4551467008,0
199,1780419080431,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,40,14.285715103149414,0,0,5,36.842105865478516,0,0,0,0,0,0,0,0,0,0,181767.42602539063,132758.462890625,0,404331982848,8589930496,4571324416,0
199,1780419080631,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,10,0,0,0,0,94.73684692382813,0,0,0,0,0,0,0,5,0,0,181769.84954833984,132764.1636352539,0,404331982848,8589930496,4570808320,0
199,1780419080831,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,0,0,0,0,0,90.90909576416016,4.761904716491699,0,0,0,0,0,0,0,0,0,181771.82153320313,132769.79040527344,0,404331982848,8589930496,4572098560,0
199,1780419081031,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,4.761904716491699,0,0,0,0,94.73684692382813,0,0,9.523809432983398,0,0,0,0,9.523809432983398,0,0,181773.16864013672,132775.2791748047,0,404331982848,8589930496,4578521088,0
200,1780419081231,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,4.761904716491699,0,0,0,0,94.73684692382813,0,0,9.523809432983398,0,0,0,0,9.523809432983398,0,0,181774.85052490234,132781.1220703125,0,404331982848,8589930496,4572901376,0
200,1780419081431,2099,2000,828,800,800,800,2000,800,800,800,800,800,800,819,2099,991,66.66667175292969,0,0,5,4.878048419952393,20,5,0,0,0,2.5,2.4390242099761963,0,0,0,0,181777.62127685547,132787.75714111328,0,404331982848,8589930496,4573929472,0
