Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780421296717,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,3.846153974533081,0,0,0,0,7.142857551574707,3.7037036418914795,7.407407283782959,0,3.5714287757873535,0,3.7037036418914795,3.7037036418914795,3.7037036418914795,0,7.142857551574707,187797.6993408203,171766.3890991211,0,404331982848,8589930496,4422041600,0
199,1780421296718,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,3.846153974533081,0,0,0,0,7.142857551574707,3.7037036418914795,7.407407283782959,0,3.5714287757873535,0,3.7037036418914795,3.7037036418914795,3.7037036418914795,0,7.142857551574707,187797.70391845703,171766.41137695313,0,404331982848,8589930496,4422041600,0
199,1780421296918,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,57.142860412597656,0,0,42.105262756347656,0,0,0,0,0,0,0,0,0,0,0,0,187798.58587646484,171771.21899414063,0,404331982848,8589930496,4422041600,0
199,1780421297118,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,5.263157844543457,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,187801.26196289063,171776.8819580078,0,404331982848,8589930496,4425654272,0
199,1780421297318,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,5.263157844543457,5,0,90.47618865966797,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,187803.4453125,171782.5874633789,0,404331982848,8589930496,4430671872,0
199,1780421297518,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,9.523809432983398,0,0,94.73684692382813,0,0,0,0,0,0,0,0,0,0,0,0,187805.1990966797,171788.19946289063,0,404331982848,8589930496,4430671872,0
199,1780421297718,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,0,15.000000953674316,0,90.47618865966797,0,0,0,0,0,0,0,0,0,0,0,0,187806.0033569336,171793.71069335938,0,404331982848,8589930496,4438929408,0
199,1780421297918,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,0,0,0,15.789472579956055,10.526315689086914,4.761904716491699,0,0,60.000003814697266,0,0,0,0,0,0,0,187807.91748046875,171799.61975097656,0,404331982848,8589930496,4445634560,0
199,1780421298118,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,0,0,0,5.263157844543457,0,0,0,0,90.47618865966797,0,0,0,0,0,0,0,187810.7059326172,171806.43450927734,0,404331982848,8589930496,4441477120,0
199,1780421298318,1398,2075,800,800,800,2100,799,800,800,800,800,1500,799,922,800,2000,0,0,0,5.263157844543457,0,0,0,0,94.73684692382813,0,0,0,0,0,0,0,187813.48956298828,171813.2958984375,0,404331982848,8589930496,4445319168,0
