Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780420281228,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,7.407407283782959,0,3.7037036418914795,3.5714287757873535,0,7.407407283782959,0,11.111111640930176,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.846153974533081,0,3.7037036418914795,3.7037036418914795,185298.51788330078,154193.81103515625,0,404331982848,8589930496,4640010240,0
199,1780420281228,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,7.407407283782959,0,3.7037036418914795,3.5714287757873535,0,7.407407283782959,0,11.111111640930176,3.7037036418914795,3.7037036418914795,3.7037036418914795,3.846153974533081,0,3.7037036418914795,3.7037036418914795,185298.5317993164,154193.83416748047,0,404331982848,8589930496,4640010240,0
199,1780420281428,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,0,47.619049072265625,0,0,52.6315803527832,185299.14880371094,154198.42834472656,0,404331982848,8589930496,4655751168,0
199,1780420281628,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,10,185301.8321533203,154204.8055419922,0,404331982848,8589930496,4655493120,0
199,1780420281828,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,15.000000953674316,185304.63146972656,154211.6245727539,0,404331982848,8589930496,4657299456,0
199,1780420282028,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,5.555555820465088,185307.47912597656,154218.44329833984,0,404331982848,8589930496,4663492608,0
200,1780420282228,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,5.555555820465088,185310.28875732422,154225.11694335938,0,404331982848,8589930496,4663230464,0
199,1780420282429,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,2.4390242099761963,0,0,0,0,5,2.5,0,0,0,55,7.317072868347168,0,32.5,185311.8768310547,154230.9887084961,0,404331982848,8589930496,4679991296,0
199,1780420282629,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,0,5,5.263157844543457,0,94.73684692382813,185313.6773071289,154236.5428466797,0,404331982848,8589930496,4681797632,0
199,1780420282829,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,90,185316.09436035156,154242.26538085938,0,404331982848,8589930496,4686155776,0
199,1780420283029,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,0,0,0,4.761904716491699,0,0,10,0,0,5,0,0,95.23809814453125,185317.80474853516,154247.94750976563,0,404331982848,8589930496,4686483456,0
199,1780420283229,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,10,10.526315689086914,65,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,5.263157844543457,185318.81427001953,154253.46185302734,0,404331982848,8589930496,4693897216,0
199,1780420283429,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,90,0,0,0,0,0,0,0,0,0,5,0,0,0,185319.78704833984,154258.9150390625,0,404331982848,8589930496,4696469504,0
199,1780420283629,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,95,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,185322.56817626953,154264.69061279297,0,404331982848,8589930496,4700598272,0
199,1780420283830,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,94.73684692382813,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,185323.3080444336,154270.18743896484,0,404331982848,8589930496,4700598272,0
199,1780420284030,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,60.000003814697266,19.047618865966797,5,0,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,13.636363983154297,0,185324.9345703125,154276.12158203125,0,404331982848,8589930496,4708855808,0
199,1780420284230,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,60.000003814697266,19.047618865966797,5,0,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,13.636363983154297,0,185327.78741455078,154282.8438720703,0,404331982848,8589930496,4711948288,0
199,1780420284430,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,92.68292999267578,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,2.5,185330.6190185547,154289.45336914063,0,404331982848,8589930496,4715560960,0
200,1780420284630,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,94.44444274902344,0,5.263157844543457,0,0,0,10,0,0,0,0,0,0,0,0,185333.40258789063,154296.080078125,0,404331982848,8589930496,4715560960,0
199,1780420284830,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,19.047618865966797,0,66.66667175292969,0,0,0,0,10.526315689086914,4.761904716491699,0,0,0,0,0,0,185334.60913085938,154301.30828857422,0,404331982848,8589930496,4716568576,0
199,1780420285030,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,90,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,185335.93524169922,154306.8159790039,0,404331982848,8589930496,4720410624,0
199,1780420285230,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,0,0,95,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,185336.36486816406,154312.22662353516,0,404331982848,8589930496,4715765760,0
199,1780420285430,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,5,5.263157844543457,0,90,0,0,0,0,5,5,0,0,0,0,0,0,185337.966796875,154317.7523803711,0,404331982848,8589930496,4715737088,0
199,1780420285630,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,4.761904716491699,55,0,23.809524536132813,14.285715103149414,0,0,4.761904716491699,0,0,0,0,0,0,0,0,185339.9932861328,154323.73834228516,0,404331982848,8589930496,4707262464,0
199,1780420285831,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,90.47618865966797,0,0,0,0,0,5.555555820465088,0,0,0,0,0,0,0,0,185342.83032226563,154330.37963867188,0,404331982848,8589930496,4707262464,0
199,1780420286031,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,95,0,0,0,0,0,10.526315689086914,0,0,0,4.761904716491699,0,0,0,0,185345.6626586914,154337.1948852539,0,404331982848,8589930496,4707262464,0
199,1780420286231,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,94.73684692382813,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,185348.49835205078,154344.0499267578,0,404331982848,8589930496,4706516992,0
199,1780420286431,800,1496,2099,1636,1606,800,2000,800,800,800,800,800,800,2100,800,800,0,19.047618865966797,0,0,0,0,0,60.000003814697266,15.000000953674316,0,0,0,0,0,0,4.761904716491699,185349.67626953125,154349.6752319336,0,404331982848,8589930496,4708364288,0
