Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780421486904,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,0,0,0,0,7.407407283782959,7.142857551574707,7.142857551574707,3.5714287757873535,6.896551609039307,14.285715103149414,6.896551609039307,3.5714287757873535,3.5714287757873535,0,7.142857551574707,0,188480.1098022461,175417.89306640625,0,404331982848,8589930496,4527411200,0
200,1780421486904,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,0,0,0,0,7.407407283782959,7.142857551574707,7.142857551574707,3.5714287757873535,6.896551609039307,14.285715103149414,6.896551609039307,3.5714287757873535,3.5714287757873535,0,7.142857551574707,0,188480.11401367188,175417.91387939453,0,404331982848,8589930496,4527411200,0
199,1780421487104,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,52.38095474243164,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,188480.96697998047,175422.62866210938,0,404331982848,8589930496,4531798016,0
199,1780421487304,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,5.555555820465088,0,0,4.761904716491699,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,188483.63018798828,175428.07885742188,0,404331982848,8589930496,4533346304,0
199,1780421487504,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,9.090909004211426,5.263157844543457,0,0,0,0,0,90,0,0,0,0,0,5,0,0,188484.87225341797,175433.65075683594,0,404331982848,8589930496,4535119872,0
199,1780421487704,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,5.555555820465088,5,0,4.761904716491699,0,0,0,95,0,0,0,0,0,0,0,0,188486.98205566406,175439.27447509766,0,404331982848,8589930496,4539248640,0
200,1780421487904,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,5.555555820465088,5,0,4.761904716491699,0,0,0,95,0,0,0,0,0,0,0,0,188488.6029663086,175444.83404541016,0,404331982848,8589930496,4539248640,0
199,1780421488105,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,2.5,2.5,0,0,0,0,0,55,31.57894515991211,0,0,0,0,0,5,0,188490.04345703125,175450.3428955078,0,404331982848,8589930496,4564279296,0
199,1780421488305,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,0,0,0,0,0,0,0,5.263157844543457,95,0,0,0,0,0,0,0,188492.8744506836,175457.05242919922,0,404331982848,8589930496,4570185728,0
200,1780421488505,800,800,800,2099,800,800,1006,1116,969,800,2000,1167,1000,800,2000,800,0,0,0,0,0,0,0,5.263157844543457,95,0,0,0,0,0,0,0,188495.6390991211,175463.78302001953,0,404331982848,8589930496,4551163904,0
