Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778818659905,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,4,0,4.1666669845581055,0,8.69565200805664,4,7.692307949066162,4.1666669845581055,4.1666669845581055,8,0,0,4.1666669845581055,4.1666669845581055,0,194578.01525878906,82283.8793334961,0,404332056576,8589930496,4154941440,0
199,1778818659905,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,4,0,4.1666669845581055,0,8.69565200805664,4,7.692307949066162,4.1666669845581055,4.1666669845581055,8,0,0,4.1666669845581055,4.1666669845581055,0,194578.0185546875,82283.8793334961,0,404332056576,8589930496,4154941440,0
202,1778818660105,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,65,65,65,61.904762268066406,65,63.6363639831543,100,65,61.904762268066406,60.000003814697266,63.15789031982422,60.000003814697266,61.904762268066406,65,65,65,194579.90393066406,82291.15380859375,0,404332056576,8589930496,4155686912,0
200,1778818660308,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,47.619049072265625,28.571430206298828,28.571430206298828,30.000001907348633,30.000001907348633,26.3157901763916,85,25,26.3157901763916,30.000001907348633,28.571430206298828,30.000001907348633,26.3157901763916,28.571430206298828,25,30.000001907348633,194581.4662475586,82298.06066894531,0,404332056576,8589930496,4164202496,0
199,1778818660509,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,100,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,194584.3989868164,82306.02026367188,0,404332056576,8589930496,4195426304,0
199,1778818660709,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194587.37286376953,82312.87365722656,0,404332056576,8589930496,4216557568,0
199,1778818660909,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194590.24603271484,82319.83447265625,0,404332056576,8589930496,4216299520,0
199,1778818661109,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194593.1449584961,82326.75842285156,0,404332056576,8589930496,4216299520,0
201,1778818661309,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,90,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,194596.275390625,82333.46649169922,0,404332056576,8589930496,4217044992,0
200,1778818661510,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,70,55,57.894737243652344,57.142860412597656,71.42857360839844,57.142860412597656,57.894737243652344,60.000003814697266,60.000003814697266,57.142860412597656,60.000003814697266,57.142860412597656,57.142860412597656,55,57.142860412597656,57.894737243652344,194599.0438232422,82341.35357666016,0,404332056576,8589930496,4213637120,0
199,1778818661711,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,5,10,9.523809432983398,5,100,5,9.523809432983398,5,5,5.263157844543457,5,5,5.263157844543457,10,5.263157844543457,5,194599.96221923828,82347.22772216797,0,404332056576,8589930496,4238618624,0
199,1778818661911,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,194600.6182861328,82352.77392578125,0,404332056576,8589930496,4255133696,0
199,1778818662111,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,194601.1566772461,82358.31286621094,0,404332056576,8589930496,4255133696,0
199,1778818662311,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,194601.68939208984,82363.80029296875,0,404332056576,8589930496,4255133696,0
200,1778818662511,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,194603.03533935547,82369.29620361328,0,404332056576,8589930496,4254875648,0
200,1778818662711,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,32.5,34.14634323120117,32.5,32.5,66.66667175292969,32.5,30.76923179626465,35,32.5,32.5,32.5,32.5,52.499996185302734,32.5,31.707317352294922,32.5,194605.96630859375,82377.94592285156,0,404332056576,8589930496,4249194496,0
199,1778818662911,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,194608.91778564453,82384.83685302734,0,404332056576,8589930496,4279644160,0
199,1778818663111,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,194611.81225585938,82391.74682617188,0,404332056576,8589930496,4287901696,0
199,1778818663312,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,194614.69580078125,82398.71252441406,0,404332056576,8589930496,4287901696,0
201,1778818663512,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,90,0,0,0,194617.6928100586,82405.53540039063,0,404332056576,8589930496,4287877120,0
200,1778818663713,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,20,20,15.000000953674316,15.000000953674316,19.047618865966797,20,15.789472579956055,20,19.047618865966797,15.000000953674316,15.789472579956055,15.789472579956055,70,15.000000953674316,35,19.047618865966797,194620.62432861328,82412.3900756836,0,404332056576,8589930496,4254904320,0
199,1778818663914,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,45,45,45,47.36842346191406,45,45,45,45,45,45,47.619049072265625,45,45,45,100,47.36842346191406,194622.48272705078,82419.79016113281,0,404332056576,8589930496,4264968192,0
199,1778818664114,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,194623.09588623047,82425.33154296875,0,404332056576,8589930496,4296966144,0
199,1778818664314,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,194623.64221191406,82430.8740234375,0,404332056576,8589930496,4296966144,0
199,1778818664514,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,194624.1846923828,82436.42114257813,0,404332056576,8589930496,4296966144,0
201,1778818664714,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,90,0,194625.1078491211,82442.02990722656,0,404332056576,8589930496,4290600960,0
200,1778818664915,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,65,47.36842346191406,50,47.619049072265625,47.36842346191406,45,47.619049072265625,45,47.36842346191406,50,45,47.619049072265625,45,47.619049072265625,70,47.36842346191406,194627.4956665039,82449.64752197266,0,404332056576,8589930496,4258029568,0
199,1778818665116,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,100,19.047618865966797,15.000000953674316,15.000000953674316,19.047618865966797,15.000000953674316,15.789472579956055,20,19.047618865966797,15.000000953674316,15.789472579956055,15.000000953674316,20,15.789472579956055,15.000000953674316,19.047618865966797,194630.43798828125,82457.07794189453,0,404332056576,8589930496,4258447360,0
199,1778818665316,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194633.3901977539,82463.97741699219,0,404332056576,8589930496,4274704384,0
199,1778818665516,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194636.27447509766,82470.95336914063,0,404332056576,8589930496,4274704384,0
199,1778818665716,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194639.17706298828,82477.92309570313,0,404332056576,8589930496,4261969920,0
199,1778818665916,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,84.21052551269531,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,9.523809432983398,0,0,194642.3358154297,82484.53491210938,0,404332056576,8589930496,4254298112,0
199,1778818666116,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,61.904762268066406,66.66667175292969,65,65,65,65,63.15789031982422,65,63.15789031982422,65,65,66.66667175292969,61.904762268066406,65,65,95,194644.90209960938,82492.65759277344,0,404332056576,8589930496,4269703168,0
200,1778818666316,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,61.904762268066406,66.66667175292969,65,65,65,65,63.15789031982422,65,63.15789031982422,65,65,66.66667175292969,61.904762268066406,65,65,95,194645.39483642578,82498.18463134766,0,404332056576,8589930496,4294991872,0
199,1778818666516,1266,1875,800,947,800,2100,816,829,1133,875,898,800,799,800,799,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,194645.93188476563,82503.76470947266,0,404332056576,8589930496,4303249408,0
