Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778656189410,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,0,4,0,4,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,4,0,4.1666669845581055,0,4.1666669845581055,4,109106.01483154297,109777.02404785156,0,404332056576,8589930496,4222685184,0
200,1778656189410,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,0,4,0,4,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,4,0,4.1666669845581055,0,4.1666669845581055,4,109106.01867675781,109777.04693603516,0,404332056576,8589930496,4222685184,0
200,1778656189610,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,109108.0615234375,109782.73858642578,0,404332056576,8589930496,4222685184,0
199,1778656189810,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.47368621826172,109108.97155761719,109788.05670166016,0,404332056576,8589930496,4223143936,0
199,1778656190011,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,109109.47961425781,109793.54565429688,0,404332056576,8589930496,4223143936,0
199,1778656190211,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,109109.98236083984,109799.0634765625,0,404332056576,8589930496,4223143936,0
199,1778656190411,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,109110.51690673828,109804.58215332031,0,404332056576,8589930496,4223143936,0
199,1778656190611,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,109111.0581665039,109810.11236572266,0,404332056576,8589930496,4223397888,0
199,1778656190811,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,35,0,0,0,0,0,0,0,0,0,0,0,0,13.636363983154297,0,38.095237731933594,109112.82110595703,109815.65490722656,0,404332056576,8589930496,4190339072,0
199,1778656191011,879,825,1000,2000,1000,800,1646,800,800,800,800,2099,1882,813,1878,1452,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,109113.26940917969,109821.03796386719,0,404332056576,8589930496,4223365120,0
