Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780499855922,2100,2000,800,1389,875,2000,1000,2099,818,824,870,800,800,2000,1500,800,3.846153974533081,3.7037036418914795,3.5714287757873535,0,0,0,0,0,3.7037036418914795,7.407407283782959,3.7037036418914795,3.846153974533081,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,208115.90002441406,189573.65002441406,0,404331982848,8589930496,4101267456,0
199,1780499855922,2100,2000,800,1389,875,2000,1000,2099,818,824,870,800,800,2000,1500,800,3.846153974533081,3.7037036418914795,3.5714287757873535,0,0,0,0,0,3.7037036418914795,7.407407283782959,3.7037036418914795,3.846153974533081,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,208115.9033203125,189573.67126464844,0,404331982848,8589930496,4101267456,0
199,1780499856122,2100,2000,800,1389,875,2000,1000,2099,818,824,870,800,800,2000,1500,800,45,63.15789031982422,0,0,0,0,0,30.000001907348633,55,0,0,0,0,0,30.000001907348633,65,208117.4599609375,189579.66931152344,0,404331982848,8589930496,4111847424,0
199,1780499856322,2100,2000,800,1389,875,2000,1000,2099,818,824,870,800,800,2000,1500,800,36.842105865478516,42.85714340209961,0,0,9.523809432983398,0,0,5,75,9.523809432983398,10,80,70,15.000000953674316,21.052631378173828,25,208120.21545410156,189587.8319091797,0,404331982848,8589930496,4113526784,0
199,1780499856522,2100,2000,800,1389,875,2000,1000,2099,818,824,870,800,800,2000,1500,800,76.19047546386719,0,4.761904716491699,0,0,0,0,0,95,0,13.636363983154297,90,90,10,15.000000953674316,0,208122.95672607422,189596.45220947266,0,404331982848,8589930496,4114300928,0
199,1780499856723,2100,2000,800,1389,875,2000,1000,2099,818,824,870,800,800,2000,1500,800,30.000001907348633,0,0,0,0,0,0,0,85,10,5.263157844543457,90,90,65,10,0,208125.74255371094,189604.92321777344,0,404331982848,8589930496,4115333120,0
199,1780499856923,2100,2000,800,1389,875,2000,1000,2099,818,824,870,800,800,2000,1500,800,30.000001907348633,0,0,4.761904716491699,0,0,0,0,50,0,5.263157844543457,75,75,85,20,0,208128.47717285156,189612.94158935547,0,404331982848,8589930496,4115333120,0
0,1780499857123,2100,2000,800,1389,875,2000,1000,2099,818,824,870,800,800,2000,1500,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,208128.6351928711,189616.19818115234,0,404331982848,8589930496,4115288064,0
