Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780405555420,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,3.5714287757873535,7.142857551574707,3.4482758045196533,0,3.5714287757873535,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,10.344827651977539,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.4482758045196533,3.7037036418914795,3.5714287757873535,140342.4917602539,129325.36529541016,0,404331982848,8589930496,4602236928,0
199,1780405555420,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,3.5714287757873535,7.142857551574707,3.4482758045196533,0,3.5714287757873535,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,10.344827651977539,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.4482758045196533,3.7037036418914795,3.5714287757873535,140342.4959716797,129325.3872680664,0,404331982848,8589930496,4602236928,0
199,1780405555620,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,0,0,0,0,0,60.000003814697266,0,0,0,0,0,0,0,40,0,0,140343.2787475586,129329.94592285156,0,404331982848,8589930496,4627263488,0
200,1780405555820,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,0,0,0,0,0,60.000003814697266,0,0,0,0,0,0,0,40,0,0,140345.9047241211,129337.93096923828,0,404331982848,8589930496,4652032000,0
200,1780405556020,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,51.28205490112305,65,60.000003814697266,61.904762268066406,65,62.5,56.41025924682617,57.5,43.90243911743164,40,46.153846740722656,52.499996185302734,53.658538818359375,57.5,65,60.97561264038086,140348.6748046875,129346.31268310547,0,404331982848,8589930496,4653834240,0
200,1780405556221,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,68.42105102539063,84.21052551269531,78.94737243652344,78.94737243652344,63.15789031982422,80,80,76.19047546386719,73.68421173095703,63.15789031982422,65,65,68.42105102539063,70,70,95,140351.59197998047,129355.01647949219,0,404331982848,8589930496,4675321856,0
199,1780405556421,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,33.333335876464844,40,30.000001907348633,30.000001907348633,33.333335876464844,35,35,47.36842346191406,15.000000953674316,26.3157901763916,10,30.000001907348633,14.285715103149414,15.000000953674316,35,10,140353.96258544922,129361.26098632813,0,404331982848,8589930496,4668284928,0
199,1780405556621,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,25,40,30.000001907348633,30.000001907348633,26.3157901763916,30.000001907348633,30.000001907348633,95,30.000001907348633,28.571430206298828,25,0,0,26.3157901763916,35,31.57894515991211,140355.4373779297,129366.53454589844,0,404331982848,8589930496,4676284416,0
202,1780405556821,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,25,40,30.000001907348633,30.000001907348633,26.3157901763916,30.000001907348633,30.000001907348633,95,30.000001907348633,28.571430206298828,25,0,0,26.3157901763916,35,31.57894515991211,140358.16076660156,129375.3916015625,0,404331982848,8589930496,4672512000,0
200,1780405557024,799,2100,800,800,1566,800,800,2000,867,1016,800,800,800,800,1312,2000,72.5,57.5,58.536582946777344,56.41025924682617,37.5,58.536582946777344,68.29268646240234,65,65.8536605834961,52.499996185302734,72.5,70.73170471191406,47.5,62.5,62.5,65.8536605834961,140360.79071044922,129383.96301269531,0,404331982848,8589930496,4687474688,0
