Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780405743988,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,3.3333334922790527,10,3.3333334922790527,3.3333334922790527,0,6.896551609039307,3.3333334922790527,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,13.333333969116211,3.3333334922790527,141142.458984375,133566.1522216797,0,404331982848,8589930496,4634615808,0
199,1780405743988,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,3.3333334922790527,10,3.3333334922790527,3.3333334922790527,0,6.896551609039307,3.3333334922790527,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,13.333333969116211,3.3333334922790527,141142.46209716797,133566.17401123047,0,404331982848,8589930496,4634615808,0
199,1780405744188,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,0,0,0,0,0,0,0,60.000003814697266,0,0,0,0,0,40,0,0,141143.0648803711,133570.77374267578,0,404331982848,8589930496,4644163584,0
199,1780405744388,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,0,0,0,0,0,0,0,60.000003814697266,0,0,0,0,0,40,0,0,141145.5961303711,133578.90606689453,0,404331982848,8589930496,4674322432,0
200,1780405744588,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,64.10256958007813,71.79487609863281,72.5,65.8536605834961,70,75,75,63.414634704589844,60.52631759643555,62.5,62.5,65,62.5,73.17073059082031,80,75,141148.32263183594,133588.9994506836,0,404331982848,8589930496,4692385792,0
199,1780405744788,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,61.904762268066406,45,60.000003814697266,47.36842346191406,61.904762268066406,55,52.6315803527832,36.842105865478516,42.85714340209961,52.6315803527832,55,45,42.105262756347656,42.105262756347656,70,55,141151.14544677734,133597.36071777344,0,404331982848,8589930496,4673028096,0
201,1780405744989,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,5,0,65,0,141152.60778808594,133602.08660888672,0,404331982848,8589930496,4668469248,0
199,1780405745190,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,60.000003814697266,63.15789031982422,60.000003814697266,50,52.6315803527832,40,40,52.38095474243164,55,55,71.42857360839844,57.142860412597656,61.904762268066406,52.38095474243164,76.19047546386719,70,141155.14031982422,133610.43267822266,0,404331982848,8589930496,4682137600,0
199,1780405745391,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,70,66.66667175292969,90,84.21052551269531,90.47618865966797,70,60.000003814697266,68.42105102539063,70,66.66667175292969,73.68421173095703,63.15789031982422,55,45,84.21052551269531,80,141157.79412841797,133619.94854736328,0,404331982848,8589930496,4690137088,0
202,1780405745591,1000,800,800,2099,1288,800,2100,800,2099,896,2099,800,800,3200,800,800,45,40,50,76.19047546386719,52.6315803527832,60.000003814697266,47.619049072265625,45,42.105262756347656,40,50,30.000001907348633,40,63.15789031982422,55,55,141160.4803466797,133628.2476196289,0,404331982848,8589930496,4685594624,0
