Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780406358128,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,0,7.407407283782959,0,3.5714287757873535,0,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,7.142857551574707,7.407407283782959,0,7.407407283782959,3.7037036418914795,3.5714287757873535,0,143747.7449951172,147356.822265625,0,404331982848,8589930496,4614762496,0
199,1780406358128,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,0,7.407407283782959,0,3.5714287757873535,0,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,7.142857551574707,7.407407283782959,0,7.407407283782959,3.7037036418914795,3.5714287757873535,0,143747.75616455078,147356.8451538086,0,404331982848,8589930496,4614762496,0
202,1780406358329,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,143748.3256225586,147361.31799316406,0,404331982848,8589930496,4640309248,0
199,1780406358531,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,55,57.142860412597656,55,45,52.38095474243164,52.38095474243164,55,65,61.904762268066406,65,60.000003814697266,72.7272720336914,66.66667175292969,50,47.36842346191406,52.38095474243164,143750.52069091797,147369.5693359375,0,404331982848,8589930496,4647342080,0
200,1780406358732,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,76.19047546386719,80,90,50,75,76.19047546386719,52.6315803527832,75,80,80,80,84.21052551269531,80,73.68421173095703,60.000003814697266,50,143753.33563232422,147379.04553222656,0,404331982848,8589930496,4635144192,0
199,1780406358932,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,36.842105865478516,50,47.619049072265625,50,42.85714340209961,42.105262756347656,66.66667175292969,45,36.842105865478516,60.000003814697266,70,76.19047546386719,47.36842346191406,42.85714340209961,50,47.36842346191406,143755.76190185547,147387.3203125,0,404331982848,8589930496,4634595328,0
200,1780406359132,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,0,0,0,0,10.526315689086914,0,0,0,0,0,80,0,0,0,10.526315689086914,0,143757.17553710938,147393.03253173828,0,404331982848,8589930496,4635803648,0
200,1780406359332,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,52.38095474243164,50,57.894737243652344,55,70,75,78.94737243652344,75,52.38095474243164,45,73.68421173095703,65,52.38095474243164,52.6315803527832,61.904762268066406,76.19047546386719,143759.59936523438,147401.1713256836,0,404331982848,8589930496,4652589056,0
199,1780406359533,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,94.73684692382813,85,61.904762268066406,71.42857360839844,85,85.71428680419922,85,90,80,76.19047546386719,80.95238494873047,85,80,57.142860412597656,68.42105102539063,68.42105102539063,143762.45281982422,147410.08532714844,0,404331982848,8589930496,4654137344,0
200,1780406359733,800,800,1100,2099,1307,2000,800,800,800,800,2099,1459,1406,800,800,800,65,80.95238494873047,60.000003814697266,47.36842346191406,60.000003814697266,47.36842346191406,14.285715103149414,15.000000953674316,68.42105102539063,63.15789031982422,63.15789031982422,78.94737243652344,60.000003814697266,70,42.85714340209961,61.904762268066406,143765.23748779297,147419.1494140625,0,404331982848,8589930496,4668841984,0
