Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780405035533,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,0,0,3.4482758045196533,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,0,3.7037036418914795,10.714285850524902,3.5714287757873535,7.142857551574707,3.5714287757873535,0,3.5714287757873535,138116.76489257813,117608.48156738281,0,404331982848,8589930496,4280299520,0
200,1780405035533,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,0,0,3.4482758045196533,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.7037036418914795,0,3.7037036418914795,10.714285850524902,3.5714287757873535,7.142857551574707,3.5714287757873535,0,3.5714287757873535,138116.77716064453,117608.50439453125,0,404331982848,8589930496,4280299520,0
199,1780405035733,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,31.57894515991211,4.761904716491699,0,0,0,0,0,71.42857360839844,0,0,0,0,0,0,0,0,138117.23638916016,117612.84521484375,0,404331982848,8589930496,4300943360,0
200,1780405035933,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,31.57894515991211,4.761904716491699,0,0,0,0,0,71.42857360839844,0,0,0,0,0,0,0,0,138119.90002441406,117620.73657226563,0,404331982848,8589930496,4329811968,0
201,1780405036133,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,60.97561264038086,58.974361419677734,51.219512939453125,45,57.5,55,58.974361419677734,42.5,57.5,47.5,42.5,42.5,41.46341323852539,40,51.219512939453125,48.780487060546875,138122.52893066406,117629.01104736328,0,404331982848,8589930496,4357701632,0
200,1780405036334,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,60.000003814697266,90,84.21052551269531,85,85,90,61.904762268066406,50,65,70,65,60.000003814697266,63.15789031982422,25,85,90,138125.2509765625,117638.10607910156,0,404331982848,8589930496,4360253440,0
199,1780405036535,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,15.789472579956055,15.000000953674316,20,23.809524536132813,20,20,25,30.000001907348633,20,15.000000953674316,10,35,23.809524536132813,28.571430206298828,35,45,138127.4273071289,117644.81530761719,0,404331982848,8589930496,4368498688,0
200,1780405036735,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,15.789472579956055,15.000000953674316,20,23.809524536132813,20,20,25,30.000001907348633,20,15.000000953674316,10,35,23.809524536132813,28.571430206298828,35,45,138130.06341552734,117653.07550048828,0,404331982848,8589930496,4397142016,0
199,1780405036935,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,47.5,47.5,55,53.84615707397461,62.5,62.5,60.000003814697266,47.5,55,50,46.34146499633789,67.5,52.499996185302734,51.28205490112305,66.66667175292969,64.10256958007813,138132.55474853516,117661.92401123047,0,404331982848,8589930496,4418043904,0
200,1780405037136,2100,2100,800,2100,2099,2000,995,1181,2100,2100,800,2000,914,799,800,800,65,68.42105102539063,80,80,78.94737243652344,80,80,80,70,65,68.42105102539063,65,65,85,80.95238494873047,80,138135.3817138672,117670.62078857422,0,404331982848,8589930496,4444364800,0
