Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780405885989,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,0,7.142857551574707,0,11.111111640930176,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,3.5714287757873535,141742.84912109375,136766.38244628906,0,404331982848,8589930496,4661620736,0
200,1780405885989,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,0,7.142857551574707,0,11.111111640930176,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,3.5714287757873535,141742.86322021484,136766.4066772461,0,404331982848,8589930496,4661620736,0
199,1780405886189,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,141743.3250732422,136770.47192382813,0,404331982848,8589930496,4689747968,0
199,1780405886389,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,57.142860412597656,45,45,76.19047546386719,40,30.000001907348633,45,42.85714340209961,45,42.105262756347656,47.619049072265625,55,60.000003814697266,55,45,42.105262756347656,141745.259765625,136777.7498779297,0,404331982848,8589930496,4705480704,0
202,1780405886589,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,42.105262756347656,42.85714340209961,60.000003814697266,73.68421173095703,45,40,36.842105865478516,63.15789031982422,47.36842346191406,47.619049072265625,47.36842346191406,57.894737243652344,57.142860412597656,71.42857360839844,65,65,141747.61114501953,136785.68713378906,0,404331982848,8589930496,4717576192,0
199,1780405886791,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,70,75,52.38095474243164,42.85714340209961,63.15789031982422,50,52.38095474243164,65,57.142860412597656,80,85.71428680419922,76.19047546386719,70,73.68421173095703,57.142860412597656,50,141750.4337158203,136794.88079833984,0,404331982848,8589930496,4704059392,0
201,1780405886992,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,30.000001907348633,20,31.57894515991211,26.3157901763916,27.272727966308594,20,40,28.571430206298828,20,31.57894515991211,31.57894515991211,35,25,52.6315803527832,45,35,141752.51934814453,136801.8175048828,0,404331982848,8589930496,4681965568,0
199,1780405887193,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,30.000001907348633,26.3157901763916,28.571430206298828,25,30.000001907348633,25,26.3157901763916,25,25,30.000001907348633,28.571430206298828,25,28.571430206298828,25,100,28.571430206298828,141753.8953857422,136807.66369628906,0,404331982848,8589930496,4698738688,0
200,1780405887394,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,50,66.66667175292969,68.42105102539063,61.904762268066406,57.894737243652344,60.000003814697266,61.904762268066406,63.15789031982422,45,60.000003814697266,65,60.000003814697266,57.894737243652344,71.42857360839844,66.66667175292969,60.000003814697266,141756.48504638672,136816.23077392578,0,404331982848,8589930496,4690153472,0
200,1780405887595,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,57.894737243652344,50,70,61.904762268066406,57.142860412597656,40,26.3157901763916,9.523809432983398,68.42105102539063,75,55,68.42105102539063,70,60.000003814697266,57.894737243652344,42.105262756347656,141759.28833007813,136824.80743408203,0,404331982848,8589930496,4679352320,0
199,1780405887795,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,42.85714340209961,42.105262756347656,65,36.842105865478516,35,45,38.095237731933594,35,38.095237731933594,33.333335876464844,40,42.85714340209961,45,42.105262756347656,35,35,141761.39617919922,136832.23638916016,0,404331982848,8589930496,4694507520,0
201,1780405887995,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,42.85714340209961,42.105262756347656,65,36.842105865478516,35,45,38.095237731933594,35,38.095237731933594,33.333335876464844,40,42.85714340209961,45,42.105262756347656,35,35,141764.21478271484,136840.55242919922,0,404331982848,8589930496,4709986304,0
199,1780405888197,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,50,66.66667175292969,60.000003814697266,35.897438049316406,42.5,50,45,43.589744567871094,42.5,50,50,56.41025924682617,55,48.780487060546875,48.780487060546875,45,141766.62426757813,136848.8946533203,0,404331982848,8589930496,4714110976,0
199,1780405888397,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,65,54.54545593261719,50,52.38095474243164,47.36842346191406,52.38095474243164,50,61.904762268066406,55,71.42857360839844,55,60.000003814697266,70,55,73.68421173095703,60.000003814697266,141769.1664428711,136857.41638183594,0,404331982848,8589930496,4684435456,0
199,1780405888597,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,40,30.000001907348633,61.904762268066406,45,52.38095474243164,47.36842346191406,50,36.842105865478516,45,40,45,30.000001907348633,50,36.842105865478516,45,20,141771.2308959961,136864.69018554688,0,404331982848,8589930496,4667043840,0
199,1780405888797,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,40,30.000001907348633,61.904762268066406,45,52.38095474243164,47.36842346191406,50,36.842105865478516,45,40,45,30.000001907348633,50,36.842105865478516,45,20,141773.0595703125,136872.05487060547,0,404331982848,8589930496,4676263936,0
200,1780405888997,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,41.02564239501953,47.5,55,45,51.28205490112305,65,42.5,42.5,50,55,50,46.34146499633789,58.536582946777344,41.46341323852539,46.34146499633789,41.46341323852539,141775.44342041016,136880.384765625,0,404331982848,8589930496,4676235264,0
199,1780405889198,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,60.000003814697266,65,75,71.42857360839844,71.42857360839844,61.904762268066406,57.894737243652344,35,63.15789031982422,52.6315803527832,52.6315803527832,50,52.6315803527832,63.15789031982422,65,60.000003814697266,141778.1586303711,136888.81701660156,0,404331982848,8589930496,4661997568,0
200,1780405889398,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,40,42.105262756347656,40,36.842105865478516,40,30.000001907348633,33.333335876464844,35,38.095237731933594,65,40.90909194946289,31.57894515991211,36.842105865478516,38.095237731933594,55,30.000001907348633,141780.33221435547,136896.41998291016,0,404331982848,8589930496,4665094144,0
200,1780405889598,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,36.842105865478516,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,33.333335876464844,30.000001907348633,26.3157901763916,30.000001907348633,28.571430206298828,15.000000953674316,100,31.57894515991211,141781.80731201172,136902.39489746094,0,404331982848,8589930496,4686254080,0
199,1780405889799,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,47.619049072265625,52.6315803527832,60.000003814697266,60.000003814697266,65,63.15789031982422,52.6315803527832,55,52.6315803527832,66.66667175292969,70,71.42857360839844,85,55,55,52.38095474243164,141784.29107666016,136911.4031982422,0,404331982848,8589930496,4681015296,0
199,1780405889999,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,47.619049072265625,52.6315803527832,60.000003814697266,60.000003814697266,65,63.15789031982422,52.6315803527832,55,52.6315803527832,66.66667175292969,70,71.42857360839844,85,55,55,52.38095474243164,141786.96905517578,136919.26873779297,0,404331982848,8589930496,4693422080,0
199,1780405890199,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,38.46154022216797,47.5,53.84615707397461,52.499996185302734,43.589744567871094,55,55,50,57.5,63.414634704589844,56.09756088256836,42.5,37.5,35.897438049316406,51.28205490112305,47.5,141789.53002929688,136927.20025634766,0,404331982848,8589930496,4687536128,0
199,1780405890399,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,38.46154022216797,47.5,53.84615707397461,52.499996185302734,43.589744567871094,55,55,50,57.5,63.414634704589844,56.09756088256836,42.5,37.5,35.897438049316406,51.28205490112305,47.5,141791.6160888672,136934.46856689453,0,404331982848,8589930496,4709466112,0
201,1780405890599,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,48.780487060546875,43.90243911743164,50,68.29268646240234,51.219512939453125,53.84615707397461,47.5,42.5,52.499996185302734,50,50,57.5,42.5,19.51219367980957,46.34146499633789,40,141794.08013916016,136942.69006347656,0,404331982848,8589930496,4707201024,0
200,1780405890800,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,70,68.42105102539063,90.47618865966797,63.15789031982422,66.66667175292969,76.19047546386719,80.95238494873047,65,65,80.95238494873047,73.68421173095703,73.68421173095703,75,65,65,68.42105102539063,141796.61853027344,136952.22247314453,0,404331982848,8589930496,4712828928,0
199,1780405891001,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,25,38.095237731933594,15.000000953674316,10,10,15.000000953674316,21.052631378173828,14.285715103149414,10,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,10,36.842105865478516,14.285715103149414,141798.89764404297,136958.6284790039,0,404331982848,8589930496,4706107392,0
199,1780405891201,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,52.6315803527832,55,52.38095474243164,50,50,47.36842346191406,57.142860412597656,47.36842346191406,52.38095474243164,60.000003814697266,55,57.142860412597656,57.142860412597656,57.894737243652344,71.42857360839844,50,141801.2520751953,136967.11450195313,0,404331982848,8589930496,4735561728,0
199,1780405891401,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,52.6315803527832,55,52.38095474243164,50,50,47.36842346191406,57.142860412597656,47.36842346191406,52.38095474243164,60.000003814697266,55,57.142860412597656,57.142860412597656,57.894737243652344,71.42857360839844,50,141803.92291259766,136976.0155029297,0,404331982848,8589930496,4756717568,0
200,1780405891601,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,65.8536605834961,71.79487609863281,64.10256958007813,62.5,55,58.536582946777344,67.5,65,74.35897827148438,82.05128479003906,77.5,77.5,79.4871826171875,77.5,64.10256958007813,71.79487609863281,141806.7759399414,136984.462890625,0,404331982848,8589930496,4735942656,0
199,1780405891801,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,5,0,10,0,4.761904716491699,0,10,28.571430206298828,5,4.761904716491699,4.761904716491699,50,0,4.761904716491699,0,4.761904716491699,141808.01934814453,136989.9952392578,0,404331982848,8589930496,4723970048,0
201,1780405892001,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,5,0,10,0,4.761904716491699,0,10,28.571430206298828,5,4.761904716491699,4.761904716491699,50,0,4.761904716491699,0,4.761904716491699,141810.01171875,136997.29809570313,0,404331982848,8589930496,4730957824,0
199,1780405892203,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,60.000003814697266,48.780487060546875,52.499996185302734,50,51.28205490112305,46.34146499633789,56.09756088256836,50,51.219512939453125,50,50,70,55,51.28205490112305,51.219512939453125,57.5,141812.24462890625,137005.2691040039,0,404331982848,8589930496,4724215808,0
199,1780405892403,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,70,85,52.6315803527832,60.000003814697266,76.19047546386719,50,73.68421173095703,80.95238494873047,85,80,83.33332824707031,78.94737243652344,80,80,55,65,141813.36950683594,137013.24279785156,0,404331982848,8589930496,4724469760,0
201,1780405892603,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,35,30.000001907348633,33.333335876464844,38.095237731933594,30.000001907348633,31.57894515991211,35,20,42.105262756347656,40,40.90909194946289,40.90909194946289,20,35,25,15.789472579956055,141814.00323486328,137019.95166015625,0,404331982848,8589930496,4714930176,0
199,1780405892805,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,30.000001907348633,95,30.000001907348633,15.789472579956055,35,28.571430206298828,30.000001907348633,38.095237731933594,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,33.333335876464844,30.000001907348633,30.000001907348633,33.333335876464844,141814.66192626953,137026.07000732422,0,404331982848,8589930496,4736348160,0
201,1780405893005,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,80,65,80,75,70,80,78.94737243652344,52.6315803527832,70,70,63.15789031982422,61.904762268066406,60.000003814697266,71.42857360839844,70,80,141815.3345336914,137033.38525390625,0,404331982848,8589930496,4721639424,0
200,1780405893207,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,45,40,61.904762268066406,66.66667175292969,60.000003814697266,70,52.38095474243164,55,57.142860412597656,52.38095474243164,50,57.894737243652344,55,50,70,60.000003814697266,141817.6827392578,137040.95135498047,0,404331982848,8589930496,4701925376,0
202,1780405893407,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,42.105262756347656,35,52.6315803527832,63.15789031982422,42.85714340209961,60.000003814697266,40,30.000001907348633,40,65,45,40,35,40,40,40,141820.24420166016,137048.55633544922,0,404331982848,8589930496,4718784512,0
199,1780405893610,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,23.809524536132813,15.000000953674316,15.000000953674316,10,89.47368621826172,19.047618865966797,15.000000953674316,15.000000953674316,14.285715103149414,10.526315689086914,13.636363983154297,9.523809432983398,5,5,10,14.285715103149414,141821.51330566406,137053.45538330078,0,404331982848,8589930496,4742524928,0
200,1780405893810,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,70,65,71.42857360839844,71.42857360839844,70,78.94737243652344,65,65,73.68421173095703,80.95238494873047,89.47368621826172,89.47368621826172,70,70,70,73.68421173095703,141824.34051513672,137062.6273803711,0,404331982848,8589930496,4724203520,0
199,1780405894010,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,47.36842346191406,40,52.6315803527832,52.6315803527832,66.66667175292969,60.000003814697266,42.85714340209961,42.85714340209961,40,55,52.6315803527832,71.42857360839844,47.36842346191406,50,50,42.85714340209961,141826.68615722656,137071.04467773438,0,404331982848,8589930496,4716011520,0
200,1780405894210,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,45,60.000003814697266,70,66.66667175292969,65,45,36.842105865478516,52.6315803527832,61.904762268066406,63.15789031982422,60.000003814697266,45,60.000003814697266,55,35,45,141829.2827758789,137078.76013183594,0,404331982848,8589930496,4711297024,0
200,1780405894410,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,20,25,23.809524536132813,20,30.000001907348633,25,30.000001907348633,25,78.94737243652344,23.809524536132813,28.571430206298828,21.052631378173828,23.809524536132813,20,25,21.052631378173828,141831.79174804688,137085.79174804688,0,404331982848,8589930496,4733227008,0
205,1780405894611,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,66.66667175292969,61.904762268066406,89.47368621826172,85,95,65,55,55,65,80,68.42105102539063,70,85,61.904762268066406,47.619049072265625,85,141834.19403076172,137094.85205078125,0,404331982848,8589930496,4736593920,0
200,1780405894817,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,35,36.842105865478516,47.619049072265625,47.619049072265625,57.142860412597656,50,35,42.85714340209961,42.85714340209961,50,50,47.619049072265625,47.36842346191406,40,50,66.66667175292969,141836.7471923828,137103.14086914063,0,404331982848,8589930496,4711817216,0
201,1780405895017,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,52.6315803527832,57.142860412597656,40,50,30.000001907348633,35,50,25,40,55,57.894737243652344,60.000003814697266,60.000003814697266,60.000003814697266,40,70,141839.44598388672,137111.15106201172,0,404331982848,8589930496,4719271936,0
200,1780405895218,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,35,89.47368621826172,30.000001907348633,30.000001907348633,15.000000953674316,38.095237731933594,30.000001907348633,31.57894515991211,35,33.333335876464844,33.333335876464844,33.333335876464844,33.333335876464844,30.000001907348633,40,35,141842.13732910156,137118.97674560547,0,404331982848,8589930496,4737331200,0
202,1780405895419,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,55,50,80,78.94737243652344,68.42105102539063,47.36842346191406,50,59.09090805053711,66.66667175292969,68.42105102539063,60.000003814697266,55,60.000003814697266,45,45,85.71428680419922,141844.53881835938,137127.37524414063,0,404331982848,8589930496,4742762496,0
199,1780405895622,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,50,57.142860412597656,71.42857360839844,61.904762268066406,52.38095474243164,71.42857360839844,65,55,57.894737243652344,71.42857360839844,60.000003814697266,65,60.000003814697266,55,65,52.6315803527832,141847.18975830078,137136.29034423828,0,404331982848,8589930496,4725800960,0
199,1780405895822,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,40,28.571430206298828,30.000001907348633,30.000001907348633,25,25,50,30.000001907348633,30.000001907348633,31.57894515991211,21.052631378173828,35,28.571430206298828,30.000001907348633,20,38.095237731933594,141849.4214477539,137143.59228515625,0,404331982848,8589930496,4692443136,0
199,1780405896022,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,40,42.105262756347656,50,50,50,40,47.619049072265625,40,90,45,42.85714340209961,40,40,40,50,50,141852.1973876953,137152.10186767578,0,404331982848,8589930496,4723638272,0
199,1780405896222,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,50,45,63.15789031982422,63.15789031982422,68.42105102539063,35,21.052631378173828,38.88888931274414,50,70,50,42.105262756347656,36.842105865478516,40,35,60.000003814697266,141854.84674072266,137160.6820678711,0,404331982848,8589930496,4724150272,0
199,1780405896422,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,80,52.6315803527832,90.47618865966797,80.95238494873047,76.19047546386719,75,70,80.95238494873047,70,50,31.57894515991211,4.761904716491699,0,40,80,90,141857.59576416016,137168.54754638672,0,404331982848,8589930496,4726214656,0
199,1780405896622,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,20,38.095237731933594,35,45,30.000001907348633,21.052631378173828,40,25,20,38.095237731933594,30.000001907348633,30.000001907348633,0,25,38.095237731933594,57.894737243652344,141859.87365722656,137175.57739257813,0,404331982848,8589930496,4694990848,0
199,1780405896822,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,20,38.095237731933594,35,45,30.000001907348633,21.052631378173828,40,25,20,38.095237731933594,30.000001907348633,30.000001907348633,0,25,38.095237731933594,57.894737243652344,141862.71435546875,137184.12133789063,0,404331982848,8589930496,4720021504,0
199,1780405897022,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,41.02564239501953,67.5,40,55,43.589744567871094,52.499996185302734,42.5,53.84615707397461,45,43.589744567871094,47.5,41.02564239501953,43.90243911743164,40,64.10256958007813,55,141865.00842285156,137192.4395751953,0,404331982848,8589930496,4709490688,0
200,1780405897222,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,80.95238494873047,78.94737243652344,78.94737243652344,63.15789031982422,55,57.142860412597656,85,90,80,80,76.19047546386719,80.95238494873047,83.33332824707031,85,89.47368621826172,85.71428680419922,141867.83447265625,137202.90490722656,0,404331982848,8589930496,4697288704,0
199,1780405897423,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,5,4.761904716491699,0,70,10,10,0,9.523809432983398,0,0,0,0,23.809524536132813,15.000000953674316,9.090909004211426,5,141869.8452758789,137208.6626586914,0,404331982848,8589930496,4683235328,0
201,1780405897623,2099,2000,1100,800,939,800,800,1610,800,1088,1519,800,800,3200,2000,1000,5,4.761904716491699,0,70,10,10,0,9.523809432983398,0,0,0,0,23.809524536132813,15.000000953674316,9.090909004211426,5,141872.0467529297,137216.28411865234,0,404331982848,8589930496,4683534336,0
