Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779202269304,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,0,4,4,4,4,4.34782600402832,0,4,4.1666669845581055,0,0,4,4,0,4,0,207964.5191040039,150103.8153076172,0,404332056576,8589930496,4122107904,0
200,1779202269304,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,0,4,4,4,4,4.34782600402832,0,4,4.1666669845581055,0,0,4,4,0,4,0,207964.5191040039,150103.8153076172,0,404332056576,8589930496,4122107904,0
199,1779202269504,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,65,65,100,61.904762268066406,65,63.6363639831543,65,65,61.904762268066406,65,65,65,65,65,65,65,207965.9808959961,150111.10430908203,0,404332056576,8589930496,4128301056,0
199,1779202269704,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,65,65,100,61.904762268066406,65,63.6363639831543,65,65,61.904762268066406,65,65,65,65,65,65,65,207968.32177734375,150119.85290527344,0,404332056576,8589930496,4151181312,0
200,1779202269904,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,65,62.5,100,64.10256958007813,62.5,65,62.5,62.5,64.10256958007813,62.5,63.414634704589844,64.10256958007813,65,65,65,65,207970.13024902344,150127.45025634766,0,404332056576,8589930496,4175003648,0
200,1779202270104,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,45,50,100,47.619049072265625,50,47.36842346191406,50,50,47.619049072265625,50,47.36842346191406,47.619049072265625,50,45,47.36842346191406,47.36842346191406,207971.84729003906,150135.05151367188,0,404332056576,8589930496,4186869760,0
199,1779202270305,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,207972.34057617188,150140.6343383789,0,404332056576,8589930496,4186869760,0
199,1779202270505,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,207972.80102539063,150146.15002441406,0,404332056576,8589930496,4186869760,0
199,1779202270705,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,207973.28759765625,150151.69720458984,0,404332056576,8589930496,4186808320,0
199,1779202270905,800,800,2000,2000,800,2100,1279,893,1426,799,1478,800,2000,800,920,2100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,207973.8285522461,150157.25463867188,0,404332056576,8589930496,4186808320,0
