Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779729097761,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,4.1666669845581055,0,0,4.1666669845581055,0,0,4.1666669845581055,0,8.333333969116211,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4,4.1666669845581055,151907.0775756836,20715.485961914063,0,404332056576,8589930496,3746283520,0
199,1779729097761,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,4.1666669845581055,0,0,4.1666669845581055,0,0,4.1666669845581055,0,8.333333969116211,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4,4.1666669845581055,151907.0775756836,20715.485961914063,0,404332056576,8589930496,3746283520,0
199,1779729097961,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,151907.59564208984,20720.170471191406,0,404332056576,8589930496,3751780352,0
199,1779729098161,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151908.03649902344,20725.47674560547,0,404332056576,8589930496,3751780352,0
199,1779729098361,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151908.52923583984,20730.84161376953,0,404332056576,8589930496,3751780352,0
199,1779729098562,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151908.9984741211,20736.15496826172,0,404332056576,8589930496,3751780352,0
199,1779729098762,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151909.47491455078,20741.476928710938,0,404332056576,8589930496,3751780352,0
199,1779729098962,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151909.9327392578,20746.805053710938,0,404332056576,8589930496,3751780352,0
199,1779729099162,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151910.3681640625,20752.1240234375,0,404332056576,8589930496,3751780352,0
199,1779729099362,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151910.85455322266,20757.44451904297,0,404332056576,8589930496,3751780352,0
199,1779729099562,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151911.31512451172,20762.760986328125,0,404332056576,8589930496,3751780352,0
199,1779729099762,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151911.76593017578,20768.080322265625,0,404332056576,8589930496,3751780352,0
199,1779729099962,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151912.17779541016,20773.372680664063,0,404332056576,8589930496,3751780352,0
199,1779729100163,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151912.62475585938,20778.71942138672,0,404332056576,8589930496,3751780352,0
199,1779729100363,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151913.11572265625,20784.018981933594,0,404332056576,8589930496,3751780352,0
199,1779729100563,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151913.58618164063,20789.34002685547,0,404332056576,8589930496,3751780352,0
199,1779729100763,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151914.05255126953,20794.659729003906,0,404332056576,8589930496,3751780352,0
199,1779729100963,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151914.51446533203,20799.978637695313,0,404332056576,8589930496,3751763968,0
199,1779729101163,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151914.99627685547,20805.292602539063,0,404332056576,8589930496,3751763968,0
199,1779729101363,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151915.48876953125,20810.614013671875,0,404332056576,8589930496,3751579648,0
199,1779729101564,1258,1483,800,800,1389,800,800,2099,2099,800,800,800,800,2100,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,151915.97052001953,20815.922912597656,0,404332056576,8589930496,3751579648,0
