Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778757333034,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,4.1666669845581055,0,0,0,4.34782600402832,4.1666669845581055,8,4.1666669845581055,0,0,4.1666669845581055,0,4.1666669845581055,0,20800.12615966797,229961.0101928711,0,404332056576,8589930496,4005072896,0
199,1778757333034,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,4.1666669845581055,0,0,0,4.34782600402832,4.1666669845581055,8,4.1666669845581055,0,0,4.1666669845581055,0,4.1666669845581055,0,20800.12615966797,229961.0101928711,0,404332056576,8589930496,4005072896,0
199,1778757333235,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,52.38095474243164,0,0,0,0,0,47.619049072265625,0,0,0,0,0,0,0,0,0,20801.144470214844,229965.92529296875,0,404332056576,8589930496,4005072896,0
199,1778757333435,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,20801.534729003906,229971.22680664063,0,404332056576,8589930496,4005072896,0
199,1778757333635,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,20801.911743164063,229976.59411621094,0,404332056576,8589930496,4005072896,0
199,1778757333835,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,20802.318481445313,229981.9970703125,0,404332056576,8589930496,4005072896,0
199,1778757334035,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,10.526315689086914,9.523809432983398,0,47.619049072265625,0,0,25,0,0,0,0,0,0,9.523809432983398,0,0,20803.15673828125,229987.41833496094,0,404332056576,8589930496,4005023744,0
199,1778757334235,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,20803.55047607422,229992.85192871094,0,404332056576,8589930496,4005023744,0
199,1778757334435,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,20804.016540527344,229998.30743408203,0,404332056576,8589930496,4005023744,0
199,1778757334636,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,20804.41973876953,230003.7059326172,0,404332056576,8589930496,4005023744,0
200,1778757334836,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,20805.866333007813,230009.57092285156,0,404332056576,8589930496,4020322304,0
199,1778757335036,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,12.820513725280762,0,0,0,5,75,0,0,0,0,0,0,0,20808.661682128906,230016.28814697266,0,404332056576,8589930496,4020322304,0
199,1778757335236,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,20811.479064941406,230023.01385498047,0,404332056576,8589930496,4020322304,0
199,1778757335436,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,20814.286254882813,230029.74389648438,0,404332056576,8589930496,4020322304,0
200,1778757335636,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,20815.932556152344,230035.44036865234,0,404332056576,8589930496,4036321280,0
199,1778757335836,1416,828,1034,1000,800,1000,1000,800,800,961,800,800,800,2099,1778,1081,5,0,0,0,0,0,0,80,10,0,0,0,0,0,0,0,20816.318969726563,230040.77996826172,0,404332056576,8589930496,4036321280,0
