Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778067843829,2000,1991,800,800,800,3200,800,2000,800,800,3200,842,924,1709,2099,896,8.333333969116211,4.1666669845581055,0,4.1666669845581055,0,4.34782600402832,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.34782600402832,4.1666669845581055,4.1666669845581055,12.5,4.1666669845581055,112103.9281616211,39521.56848144531,0,404332056576,8589930496,3920494592,0
200,1778067843830,2000,1991,800,800,800,3200,800,2000,800,800,3200,842,924,1709,2099,896,8.333333969116211,4.1666669845581055,0,4.1666669845581055,0,4.34782600402832,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.34782600402832,4.1666669845581055,4.1666669845581055,12.5,4.1666669845581055,112103.9281616211,39521.56848144531,0,404332056576,8589930496,3920494592,0
199,1778067844030,2000,1991,800,800,800,3200,800,2000,800,800,3200,842,924,1709,2099,896,68.42105102539063,65,47.619049072265625,0,0,0,0,0,65,0,0,0,15.000000953674316,0,21.052631378173828,5,112105.30255126953,39527.60339355469,0,404332056576,8589930496,3946811392,0
200,1778067844230,2000,1991,800,800,800,3200,800,2000,800,800,3200,842,924,1709,2099,896,68.42105102539063,65,47.619049072265625,0,0,0,0,0,65,0,0,0,15.000000953674316,0,21.052631378173828,5,112108.2045288086,39535.22967529297,0,404332056576,8589930496,3946811392,0
199,1778067844430,2000,1991,800,800,800,3200,800,2000,800,800,3200,842,924,1709,2099,896,12.195121765136719,37.5,2.5641026496887207,40,80,7.317072868347168,53.658538818359375,25,7.692307949066162,15.000000953674316,5,2.5,40,0,57.5,7.692307949066162,112110.38220214844,39540.980895996094,0,404332056576,8589930496,3946811392,0
199,1778067844630,2000,1991,800,800,800,3200,800,2000,800,800,3200,842,924,1709,2099,896,5.263157844543457,0,40,5,85,5.263157844543457,89.47368621826172,89.47368621826172,0,0,0,0,0,0,61.904762268066406,5,112111.79327392578,39546.519287109375,0,404332056576,8589930496,3946037248,0
0,1778067844830,2000,1991,800,800,800,3200,800,2000,800,800,3200,842,924,1709,2099,896,5,10.526315689086914,0,5,70,66.66667175292969,70,65,0,4.761904716491699,0,0,0,0,5.263157844543457,5,112113.44818115234,39552.077575683594,0,404332056576,8589930496,3946295296,0
