Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779660556658,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,4.1666669845581055,4.1666669845581055,8.333333969116211,4.1666669845581055,105432.39514160156,89625.75653076172,0,404332056576,8589930496,4897972224,0
199,1779660556658,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,4.1666669845581055,4.1666669845581055,8.333333969116211,4.1666669845581055,105432.39514160156,89625.75653076172,0,404332056576,8589930496,4897972224,0
199,1779660556859,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,105432.86248779297,89630.35968017578,0,404332056576,8589930496,5029834752,0
199,1779660557059,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,105433.33868408203,89635.69592285156,0,404332056576,8589930496,5450969088,0
199,1779660557259,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,105433.84375,89641.03192138672,0,404332056576,8589930496,5789528064,0
199,1779660557459,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,105434.34100341797,89646.36706542969,0,404332056576,8589930496,6111571968,0
199,1779660557659,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,105434.82019042969,89651.70233154297,0,404332056576,8589930496,6292979712,0
199,1779660557859,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,105435.29400634766,89657.02990722656,0,404332056576,8589930496,6292979712,0
199,1779660558059,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,105435.74200439453,89662.35485839844,0,404332056576,8589930496,6292979712,0
199,1779660558260,800,2000,800,2000,800,800,2082,1365,1500,799,800,1000,1403,892,799,1032,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,105436.24786376953,89667.67572021484,0,404332056576,8589930496,6292979712,0
