Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779658286683,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,8,0,4,7.692307949066162,4,4,4,4.1666669845581055,4,0,0,0,4,0,0,92151.0933227539,42400.264221191406,0,404332056576,8589930496,4652273664,0
199,1779658286683,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,8,0,4,7.692307949066162,4,4,4,4.1666669845581055,4,0,0,0,4,0,0,92151.09771728516,42400.28552246094,0,404332056576,8589930496,4652273664,0
199,1779658286883,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,92151.5884399414,42404.76550292969,0,404332056576,8589930496,4965801984,0
199,1779658287083,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,92152.10174560547,42410.11865234375,0,404332056576,8589930496,5370421248,0
199,1779658287283,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,92152.64501953125,42415.455017089844,0,404332056576,8589930496,5700722688,0
199,1779658287484,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,92153.17883300781,42420.79461669922,0,404332056576,8589930496,6022766592,0
199,1779658287684,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,92153.73052978516,42426.13800048828,0,404332056576,8589930496,6229204992,0
199,1779658287884,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,92154.26025390625,42431.474609375,0,404332056576,8589930496,6220947456,0
199,1779658288084,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,92154.80242919922,42436.807067871094,0,404332056576,8589930496,6220947456,0
199,1779658288284,1475,1000,2012,1305,800,800,800,1999,800,800,809,926,1000,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,92155.33679199219,42442.142028808594,0,404332056576,8589930496,6220947456,0
