Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779658181935,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,0,4.1666669845581055,8.333333969116211,4.1666669845581055,0,0,8.69565200805664,8,0,8,4.1666669845581055,0,0,4,8,4.1666669845581055,91537.12762451172,40213.09509277344,0,404332056576,8589930496,4547727360,0
200,1779658181935,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,0,4.1666669845581055,8.333333969116211,4.1666669845581055,0,0,8.69565200805664,8,0,8,4.1666669845581055,0,0,4,8,4.1666669845581055,91537.12762451172,40213.09509277344,0,404332056576,8589930496,4547727360,0
199,1779658182135,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91539.41241455078,40218.33532714844,0,404332056576,8589930496,4613529600,0
199,1779658182335,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91542.76232910156,40224.72717285156,0,404332056576,8589930496,5026406400,0
199,1779658182536,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91546.29504394531,40231.28009033203,0,404332056576,8589930496,5373222912,0
199,1779658182736,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91549.86993408203,40237.83459472656,0,404332056576,8589930496,5703266304,0
199,1779658182936,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91553.49310302734,40244.371826171875,0,404332056576,8589930496,5909704704,0
199,1779658183136,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91556.70977783203,40250.99377441406,0,404332056576,8589930496,5909704704,0
199,1779658183336,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91559.79870605469,40257.742126464844,0,404332056576,8589930496,5909188608,0
199,1779658183536,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91562.86926269531,40264.419921875,0,404332056576,8589930496,5909188608,0
199,1779658183736,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91565.9575805664,40271.232482910156,0,404332056576,8589930496,5908930560,0
199,1779658183937,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91569.04077148438,40277.975646972656,0,404332056576,8589930496,5908930560,0
199,1779658184137,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91572.12506103516,40284.705139160156,0,404332056576,8589930496,5908930560,0
199,1779658184337,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91575.19079589844,40291.441650390625,0,404332056576,8589930496,5908930560,0
199,1779658184537,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,91578.25170898438,40298.173767089844,0,404332056576,8589930496,5908930560,0
199,1779658184737,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91581.39123535156,40304.91125488281,0,404332056576,8589930496,5908930560,0
199,1779658184937,799,1979,800,799,800,800,2100,2100,800,800,1903,800,800,3200,2100,1139,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91584.55072021484,40311.648193359375,0,404332056576,8589930496,5908930560,0
