Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780434961444,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,3.7037036418914795,11.111111640930176,7.142857551574707,7.407407283782959,3.5714287757873535,0,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,10.344827651977539,0,0,3.5714287757873535,3.5714287757873535,192762.70532226563,96327.48846435547,0,404331982848,8589930496,4579598336,0
199,1780434961444,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,3.7037036418914795,11.111111640930176,7.142857551574707,7.407407283782959,3.5714287757873535,0,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,10.344827651977539,0,0,3.5714287757873535,3.5714287757873535,192762.70733642578,96327.5112915039,0,404331982848,8589930496,4579598336,0
199,1780434961645,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,71.42857360839844,0,0,0,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,192763.51831054688,96332.27319335938,0,404331982848,8589930496,4579598336,0
199,1780434961845,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,19.047618865966797,0,0,0,36.842105865478516,0,14.285715103149414,0,5,0,0,0,0,10,9.523809432983398,0,192765.2098388672,96337.45684814453,0,404331982848,8589930496,4593938432,0
199,1780434962045,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,5,0,0,5,0,20,0,0,30.000001907348633,25,0,0,15.000000953674316,0,0,192766.80432128906,96343.1904296875,0,404331982848,8589930496,4595920896,0
199,1780434962245,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,5,0,0,0,4.761904716491699,0,10.526315689086914,0,0,20,63.15789031982422,0,192768.18536376953,96348.8178100586,0,404331982848,8589930496,4595920896,0
199,1780434962445,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,15.000000953674316,0,57.894737243652344,0,0,0,0,15.000000953674316,0,0,192769.85711669922,96354.66790771484,0,404331982848,8589930496,4592123904,0
199,1780434962645,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,10,0,0,30.000001907348633,0,42.105262756347656,5.263157844543457,0,0,0,0,0,15.000000953674316,0,0,192770.5087890625,96359.91809082031,0,404331982848,8589930496,4596822016,0
199,1780434962845,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,9.523809432983398,0,5,0,0,0,0,0,0,0,0,75,0,0,192771.02716064453,96364.64373779297,0,404331982848,8589930496,4575576064,0
199,1780434963046,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,10,0,68.42105102539063,5,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,192771.90850830078,96369.38806152344,0,404331982848,8589930496,4578156544,0
199,1780434963246,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,10,0,68.42105102539063,5,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,192774.23858642578,96375.57067871094,0,404331982848,8589930496,4577247232,0
199,1780434963446,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,0,0,40,0,0,0,20,33.333335876464844,0,192775.5792236328,96381.35333251953,0,404331982848,8589930496,4573020160,0
200,1780434963646,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,0,0,40,0,0,0,20,33.333335876464844,0,192777.5166015625,96386.95849609375,0,404331982848,8589930496,4570005504,0
199,1780434963846,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,42.5,0,0,2.4390242099761963,0,5,27.5,0,0,0,22.5,0,0,192779.00524902344,96391.72161865234,0,404331982848,8589930496,4564762624,0
199,1780434964046,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,10,0,0,0,0,0,45,0,0,26.3157901763916,0,0,0,15.000000953674316,0,0,192781.11486816406,96397.4769897461,0,404331982848,8589930496,4566310912,0
199,1780434964246,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,47.36842346191406,0,0,0,0,0,25,0,0,0,0,0,0,15.789472579956055,0,0,192782.29888916016,96403.02795410156,0,404331982848,8589930496,4569407488,0
199,1780434964446,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,20,57.894737243652344,0,192783.7305908203,96408.37145996094,0,404331982848,8589930496,4564516864,0
199,1780434964647,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,9.523809432983398,0,33.333335876464844,0,0,0,9.523809432983398,0,40,0,0,0,0,5,0,192785.38793945313,96414.09649658203,0,404331982848,8589930496,4573892608,0
199,1780434964847,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,63.15789031982422,0,0,0,0,0,0,19.047618865966797,0,0,0,15.000000953674316,0,0,192786.82342529297,96419.67010498047,0,404331982848,8589930496,4576645120,0
200,1780434965047,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,63.15789031982422,0,0,0,0,0,0,19.047618865966797,0,0,0,15.000000953674316,0,0,192789.09606933594,96425.830078125,0,404331982848,8589930496,4568416256,0
199,1780434965247,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,7.317072868347168,0,0,5,23.076923370361328,41.02564239501953,2.5641026496887207,0,0,0,17.5,0,0,192790.99481201172,96431.6957397461,0,404331982848,8589930496,4560142336,0
199,1780434965447,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,9.523809432983398,0,0,0,0,40,31.57894515991211,0,0,0,10,0,0,192793.23919677734,96437.64514160156,0,404331982848,8589930496,4575191040,0
199,1780434965647,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,19.047618865966797,0,0,78.94737243652344,0,0,0,0,0,0,0,0,0,0,0,0,192794.08068847656,96442.068359375,0,404331982848,8589930496,4586205184,0
199,1780434965847,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,44.4444465637207,10,0,0,26.3157901763916,0,0,0,0,0,0,0,0,19.047618865966797,0,0,192796.34381103516,96447.69079589844,0,404331982848,8589930496,4582531072,0
199,1780434966047,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,33.333335876464844,0,0,5,33.333335876464844,0,0,0,0,0,0,0,0,15.789472579956055,4.761904716491699,0,192798.5662841797,96453.72937011719,0,404331982848,8589930496,4582821888,0
199,1780434966248,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,15.789472579956055,4.761904716491699,0,0,55,0,0,0,0,0,0,0,0,20,0,0,192800.6098022461,96459.58197021484,0,404331982848,8589930496,4582277120,0
199,1780434966448,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,4.761904716491699,30.000001907348633,0,14.285715103149414,42.105262756347656,0,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,0,192802.26733398438,96465.0786743164,0,404331982848,8589930496,4555202560,0
199,1780434966648,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,10,0,0,0,19.047618865966797,0,0,0,55,0,0,0,10.526315689086914,0,0,0,192804.82641601563,96471.33557128906,0,404331982848,8589930496,4541988864,0
199,1780434966848,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,5,0,0,72.22222137451172,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,192806.29559326172,96476.92669677734,0,404331982848,8589930496,4545097728,0
199,1780434967048,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,44.4444465637207,5,0,28.571430206298828,4.761904716491699,0,0,0,0,0,0,0,15.789472579956055,0,5,0,192808.83856201172,96482.99200439453,0,404331982848,8589930496,4547862528,0
199,1780434967248,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,30.000001907348633,0,0,36.842105865478516,0,19.047618865966797,0,0,0,0,0,0,9.523809432983398,5.263157844543457,0,0,192810.40661621094,96488.44659423828,0,404331982848,8589930496,4525498368,0
199,1780434967448,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,31.57894515991211,0,0,0,55,0,0,0,0,0,0,0,5.263157844543457,0,0,0,192811.0796508789,96493.94213867188,0,404331982848,8589930496,4535087104,0
199,1780434967649,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,33.333335876464844,5,0,35,5,0,0,0,0,0,0,0,19.047618865966797,0,0,0,192812.10327148438,96499.58679199219,0,404331982848,8589930496,4526563328,0
199,1780434967849,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,50,5,0,21.052631378173828,4.761904716491699,0,0,0,0,0,0,0,15.000000953674316,0,5,0,192813.29229736328,96505.11755371094,0,404331982848,8589930496,4534558720,0
199,1780434968049,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,10.526315689086914,0,0,63.15789031982422,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,192814.43811035156,96510.16735839844,0,404331982848,8589930496,4545536000,0
199,1780434968249,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,9.090909004211426,9.523809432983398,0,10,35,0,0,0,0,0,0,42.105262756347656,4.761904716491699,0,0,0,192815.61639404297,96515.68621826172,0,404331982848,8589930496,4563288064,0
200,1780434968449,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,9.090909004211426,9.523809432983398,0,10,35,0,0,0,0,0,0,42.105262756347656,4.761904716491699,0,0,0,192816.6928100586,96521.25787353516,0,404331982848,8589930496,4568518656,0
199,1780434968649,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,2.5641026496887207,30.76923179626465,0,0,0,30.000001907348633,10,15.000000953674316,0,7.500000476837158,0,192819.20483398438,96527.41485595703,0,404331982848,8589930496,4567003136,0
199,1780434968849,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,22.22222328186035,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,15.789472579956055,0,50,0,192819.96014404297,96532.76080322266,0,404331982848,8589930496,4567498752,0
199,1780434969049,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,42.105262756347656,0,0,0,0,0,0,5.263157844543457,0,0,31.57894515991211,10,0,0,0,192821.5770263672,96538.70825195313,0,404331982848,8589930496,4583342080,0
199,1780434969250,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,5,0,0,0,0,75,0,15.789472579956055,0,0,0,0,4.761904716491699,0,0,0,192822.4937133789,96543.53405761719,0,404331982848,8589930496,4571803648,0
199,1780434969450,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,20,4.761904716491699,0,0,0,10,0,45,0,0,0,0,15.789472579956055,0,0,0,192823.20703125,96549.04443359375,0,404331982848,8589930496,4572938240,0
199,1780434969650,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,21.052631378173828,5,0,0,0,0,0,31.57894515991211,20,0,0,0,19.047618865966797,0,0,0,192824.67431640625,96554.82238769531,0,404331982848,8589930496,4574425088,0
199,1780434969850,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,47.36842346191406,0,0,0,0,4.761904716491699,5,25,0,0,0,0,15.789472579956055,0,0,0,192826.1986694336,96560.72088623047,0,404331982848,8589930496,4581527552,0
199,1780434970050,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,14.285715103149414,35,0,0,0,10,4.761904716491699,0,0,28.571430206298828,0,0,4.761904716491699,9.523809432983398,0,0,192828.38525390625,96566.65441894531,0,404331982848,8589930496,4551823360,0
199,1780434970250,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,55.55555725097656,0,0,30.000001907348633,0,0,10.526315689086914,0,0,0,192829.9384765625,96572.42810058594,0,404331982848,8589930496,4565790720,0
199,1780434970450,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,55.55555725097656,0,0,0,0,0,14.285715103149414,9.523809432983398,0,5,0,0,15.000000953674316,0,0,0,192832.34313964844,96578.57434082031,0,404331982848,8589930496,4570062848,0
199,1780434970651,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,14.285715103149414,0,0,0,0,0,52.6315803527832,0,0,0,0,0,20,0,0,0,192833.69219970703,96584.22137451172,0,404331982848,8589930496,4574429184,0
199,1780434970851,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,36.842105865478516,20,0,0,0,0,0,5,0,25,0,0,14.285715103149414,5,0,0,192835.9013671875,96590.18615722656,0,404331982848,8589930496,4586745856,0
199,1780434971051,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,20,0,0,0,0,0,55,0,4.761904716491699,10,0,0,0,0,0,0,192837.1011352539,96595.77545166016,0,404331982848,8589930496,4596862976,0
199,1780434971251,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,31.57894515991211,0,0,0,0,0,4.761904716491699,36.842105865478516,10,0,0,0,19.047618865966797,0,0,0,192839.2261352539,96601.7406616211,0,404331982848,8589930496,4598587392,0
199,1780434971451,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,40,0,4.761904716491699,0,0,0,0,35,0,0,0,0,20,0,4.761904716491699,0,192841.4389038086,96607.74871826172,0,404331982848,8589930496,4597882880,0
199,1780434971651,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,5,5.555555820465088,0,0,0,0,9.523809432983398,57.894737243652344,5,0,4.761904716491699,0,15.789472579956055,0,0,0,192842.7918701172,96613.37030029297,0,404331982848,8589930496,4594405376,0
199,1780434971851,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,26.3157901763916,14.285715103149414,9.523809432983398,0,0,0,42.105262756347656,0,4.761904716491699,0,192843.47686767578,96618.61413574219,0,404331982848,8589930496,4614873088,0
199,1780434972052,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,47.619049072265625,0,52.6315803527832,0,192844.0811767578,96623.21612548828,0,404331982848,8589930496,4633624576,0
199,1780434972252,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,52.6315803527832,0,0,0,0,0,0,9.523809432983398,0,0,0,0,15.000000953674316,0,14.285715103149414,0,192846.35125732422,96629.3505859375,0,404331982848,8589930496,4637237248,0
199,1780434972452,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,15.000000953674316,0,0,0,0,0,4.761904716491699,0,0,0,0,0,25,0,55.55555725097656,0,192847.65173339844,96635.0380859375,0,404331982848,8589930496,4649484288,0
199,1780434972652,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,25,28.571430206298828,0,0,0,0,0,5,0,0,0,0,35,0,0,0,192850.01947021484,96641.07067871094,0,404331982848,8589930496,4665700352,0
199,1780434972852,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10,15.000000953674316,0,57.894737243652344,192850.8770751953,96646.41632080078,0,404331982848,8589930496,4682133504,0
199,1780434973052,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,20,38.88888931274414,33.333335876464844,0,192853.2646484375,96652.56427001953,0,404331982848,8589930496,4677754880,0
199,1780434973252,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,42.105262756347656,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,26.3157901763916,9.523809432983398,192855.5743408203,96658.6410522461,0,404331982848,8589930496,4678488064,0
199,1780434973453,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,10,0,0,0,0,0,9.090909004211426,0,5,0,0,0,15.789472579956055,0,0,57.894737243652344,192857.2250366211,96664.35131835938,0,404331982848,8589930496,4677496832,0
199,1780434973653,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,31.57894515991211,0,0,0,0,0,5,0,0,47.619049072265625,0,0,9.523809432983398,0,192858.81939697266,96670.01940917969,0,404331982848,8589930496,4689747968,0
199,1780434973853,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,5,0,0,0,0,0,0,9.523809432983398,0,0,0,10,19.047618865966797,0,0,61.11111068725586,192860.24682617188,96675.70300292969,0,404331982848,8589930496,4700762112,0
199,1780434974053,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,52.6315803527832,0,0,0,0,0,0,0,0,0,0,5,15.789472579956055,0,15.789472579956055,0,192862.82598876953,96681.92919921875,0,404331982848,8589930496,4700762112,0
199,1780434974253,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,35,0,0,0,0,0,4.761904716491699,9.523809432983398,0,0,0,0,19.047618865966797,0,36.842105865478516,0,192864.65100097656,96687.80877685547,0,404331982848,8589930496,4700762112,0
199,1780434974453,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,27.77777862548828,0,4.761904716491699,0,0,0,0,0,0,0,0,35,5.263157844543457,0,0,20,192866.60162353516,96693.58416748047,0,404331982848,8589930496,4704149504,0
199,1780434974653,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,40,0,0,0,0,0,0,0,5,0,0,0,5.263157844543457,0,0,40,192868.60809326172,96699.67785644531,0,404331982848,8589930496,4718641152,0
199,1780434974854,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,10.526315689086914,0,0,0,0,0,0,0,5,0,0,0,19.047618865966797,0,36.842105865478516,25,192870.37268066406,96705.4320678711,0,404331982848,8589930496,4710903808,0
199,1780434975054,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,52.38095474243164,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,20,0,15.789472579956055,0,192873.1333618164,96711.63928222656,0,404331982848,8589930496,4711673856,0
199,1780434975254,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,5,25,0,0,0,5,0,0,0,0,0,10,0,35,16.666667938232422,192874.2723388672,96717.0990600586,0,404331982848,8589930496,4723367936,0
199,1780434975454,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,10,0,0,0,0,0,0,0,0,70,0,0,11.111111640930176,0,192875.35748291016,96722.02813720703,0,404331982848,8589930496,4705169408,0
199,1780434975654,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,13.636363983154297,0,0,0,21.052631378173828,20,0,45,0,192876.68170166016,96727.64404296875,0,404331982848,8589930496,4704874496,0
200,1780434975854,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,13.636363983154297,0,0,0,21.052631378173828,20,0,45,0,192878.85327148438,96733.34362792969,0,404331982848,8589930496,4696616960,0
199,1780434976054,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,30.76923179626465,0,0,0,0,40,20,0,2.4390242099761963,0,192881.19165039063,96739.3491821289,0,404331982848,8589930496,4704120832,0
199,1780434976254,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,45,0,0,0,15.000000953674316,31.57894515991211,0,0,0,192882.50708007813,96744.6275024414,0,404331982848,8589930496,4701380608,0
199,1780434976455,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,36.842105865478516,0,45,0,0,10,0,0,0,192884.26037597656,96749.98498535156,0,404331982848,8589930496,4701093888,0
199,1780434976655,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,5,5,15.789472579956055,0,0,20,0,63.15789031982422,0,192885.94598388672,96755.71691894531,0,404331982848,8589930496,4688138240,0
199,1780434976855,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,52.6315803527832,0,0,0,0,0,0,0,9.523809432983398,0,0,0,15.000000953674316,0,0,10,192888.08337402344,96761.72491455078,0,404331982848,8589930496,4700037120,0
199,1780434977055,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,15.000000953674316,5,0,0,0,19.047618865966797,0,10,52.6315803527832,192889.1558227539,96767.12982177734,0,404331982848,8589930496,4705251328,0
199,1780434977255,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,0,0,0,0,55,0,0,19.047618865966797,22.72727394104004,192891.02502441406,96772.89404296875,0,404331982848,8589930496,4716318720,0
199,1780434977455,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,9.523809432983398,0,0,0,5,19.047618865966797,25,0,38.88888931274414,192892.51879882813,96778.57501220703,0,404331982848,8589930496,4717473792,0
199,1780434977655,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,45,5,0,0,0,5,20,30.000001907348633,0,0,192894.60913085938,96784.21575927734,0,404331982848,8589930496,4715233280,0
199,1780434977856,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,15.789472579956055,4.761904716491699,0,0,0,57.142860412597656,15.789472579956055,0,0,0,192897.07360839844,96790.28057861328,0,404331982848,8589930496,4715724800,0
199,1780434978056,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,5.263157844543457,0,0,0,42.105262756347656,0,0,0,0,0,0,0,33.333335876464844,0,0,0,192898.5415649414,96795.5073852539,0,404331982848,8589930496,4710875136,0
199,1780434978256,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,55,0,0,0,19.047618865966797,0,0,0,9.523809432983398,0,0,0,10.526315689086914,0,0,0,192901.0509033203,96801.69616699219,0,404331982848,8589930496,4696948736,0
200,1780434978456,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,55,0,0,0,19.047618865966797,0,0,0,9.523809432983398,0,0,0,10.526315689086914,0,0,0,192902.86785888672,96807.30499267578,0,404331982848,8589930496,4700143616,0
199,1780434978656,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,30.76923179626465,0,2.5641026496887207,0,15.000000953674316,0,2.5,0,0,17.948719024658203,20,7.500000476837158,0,0,192905.1495361328,96813.45989990234,0,404331982848,8589930496,4699152384,0
199,1780434978856,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,4.761904716491699,0,35,0,35,9.523809432983398,10,0,0,5,5,0,0,0,192906.1577758789,96818.5726928711,0,404331982848,8589930496,4696399872,0
199,1780434979056,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,0,0,5,0,52.6315803527832,10,0,40,0,192908.0654296875,96824.45434570313,0,404331982848,8589930496,4710506496,0
199,1780434979257,2000,800,800,800,2000,2099,970,1306,1077,2000,800,1000,800,2100,800,800,0,0,0,0,0,0,0,9.523809432983398,0,0,0,38.095237731933594,21.052631378173828,4.761904716491699,25,0,192910.03924560547,96830.44732666016,0,404331982848,8589930496,4705722368,0
