Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780436468275,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,3.846153974533081,7.692307949066162,4,3.846153974533081,0,3.7037036418914795,3.846153974533081,3.846153974533081,4,0,3.846153974533081,0,0,0,3.846153974533081,3.846153974533081,197669.8433227539,124787.46020507813,0,404331982848,8589930496,4577345536,0
199,1780436468275,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,3.846153974533081,7.692307949066162,4,3.846153974533081,0,3.7037036418914795,3.846153974533081,3.846153974533081,4,0,3.846153974533081,0,0,0,3.846153974533081,3.846153974533081,197669.85357666016,124787.48657226563,0,404331982848,8589930496,4577345536,0
199,1780436468475,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,0,0,0,0,0,0,57.142860412597656,0,0,0,0,0,0,40,0,0,197670.4901123047,124792.14434814453,0,404331982848,8589930496,4577574912,0
199,1780436468676,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,35,14.285715103149414,9.523809432983398,19.047618865966797,0,0,5,0,0,0,0,0,0,28.571430206298828,0,0,197672.30279541016,124797.75402832031,0,404331982848,8589930496,4581158912,0
199,1780436468876,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,5.555555820465088,15.789472579956055,63.15789031982422,0,0,0,0,0,0,0,0,0,0,5,0,0,197673.7049560547,124803.1010131836,0,404331982848,8589930496,4576206848,0
199,1780436469076,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,0,20,0,15.789472579956055,0,0,9.523809432983398,0,50,0,0,0,0,0,0,0,197676.27380371094,124809.22216796875,0,404331982848,8589930496,4576202752,0
199,1780436469276,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,19.047618865966797,30.000001907348633,0,47.36842346191406,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,197677.58923339844,124814.7308959961,0,404331982848,8589930496,4581154816,0
199,1780436469476,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,15.000000953674316,15.789472579956055,0,0,0,0,5.263157844543457,0,20,0,0,0,0,35,0,0,197679.1251220703,124820.46704101563,0,404331982848,8589930496,4573728768,0
200,1780436469676,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,15.000000953674316,15.789472579956055,0,0,0,0,5.263157844543457,0,20,0,0,0,0,35,0,0,197680.03466796875,124825.76843261719,0,404331982848,8589930496,4569972736,0
199,1780436469876,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,12.820513725280762,15.384615898132324,20,2.4390242099761963,0,0,0,0,17.073171615600586,5,0,0,0,0,27.5,0,197681.984375,124831.67016601563,0,404331982848,8589930496,4579954688,0
200,1780436470076,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,12.820513725280762,15.384615898132324,20,2.4390242099761963,0,0,0,0,17.073171615600586,5,0,0,0,0,27.5,0,197683.93353271484,124837.57684326172,0,404331982848,8589930496,4576485376,0
199,1780436470277,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,17.5,12.5,41.02564239501953,5.128205299377441,0,0,0,0,15.384615898132324,4.878048419952393,0,0,0,0,0,0,197685.34838867188,124843.19213867188,0,404331982848,8589930496,4585312256,0
199,1780436470477,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,0,55,0,30.000001907348633,0,0,0,0,0,0,0,0,0,0,10,0,197685.9932861328,124848.13757324219,0,404331982848,8589930496,4592566272,0
199,1780436470677,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,19.047618865966797,15.000000953674316,0,0,0,0,63.15789031982422,0,0,0,0,0,0,0,0,0,197687.4373779297,124853.24688720703,0,404331982848,8589930496,4595326976,0
199,1780436470877,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,15.000000953674316,57.142860412597656,0,10.526315689086914,0,0,0,5,0,0,0,0,0,0,0,0,197690.01489257813,124859.43084716797,0,404331982848,8589930496,4605071360,0
199,1780436471077,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,20,15.789472579956055,5,57.894737243652344,0,0,0,9.523809432983398,5,0,0,0,0,0,0,0,197691.39361572266,124864.71435546875,0,404331982848,8589930496,4608045056,0
199,1780436471277,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,19.047618865966797,40,0,0,0,0,0,5,35,0,0,0,0,0,0,0,197693.4041748047,124870.83471679688,0,404331982848,8589930496,4589268992,0
199,1780436471477,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,5,0,0,0,0,0,23.809524536132813,0,0,65,0,0,0,0,0,0,197694.85864257813,124876.05389404297,0,404331982848,8589930496,4592181248,0
200,1780436471677,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,5,0,0,0,0,0,23.809524536132813,0,0,65,0,0,0,0,0,0,197695.9164428711,124881.68951416016,0,404331982848,8589930496,4586360832,0
199,1780436471878,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,0,0,21.052631378173828,2.4390242099761963,0,0,17.948719024658203,2.5,17.5,15.000000953674316,0,0,17.5,0,0,0,197697.55780029297,124887.36254882813,0,404331982848,8589930496,4590231552,0
199,1780436472078,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,0,0,15.789472579956055,0,0,0,0,0,60.000003814697266,0,5,0,15.000000953674316,0,0,0,197698.33026123047,124892.98950195313,0,404331982848,8589930496,4590231552,0
199,1780436472278,2100,1526,1810,800,1142,1000,1007,800,2000,800,2000,2000,2000,800,800,800,0,0,0,4.761904716491699,10,0,0,0,5.263157844543457,9.523809432983398,30.000001907348633,0,4.761904716491699,0,31.57894515991211,0,197699.68872070313,124898.01342773438,0,404331982848,8589930496,4585443328,0
