Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1782140749355,1002,800,1907,800,4258,800,800,5767,3560,4272,800,4399,5700,4401,800,4401,4400,4266,4258,800,800,4140,800,800,800,4265,4537,800,2202,800,1561,800,3.3333334922790527,0,0,0,0,0,0,100,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,0,24564,357,13284,30,0,151642.3969116211,204928.40893554688,0,134868582400,8589930496,2248499200,0
200,1782140749355,1002,800,1907,800,4258,800,800,5767,3560,4272,800,4399,5700,4401,800,4401,4400,4266,4258,800,800,4140,800,800,800,4265,4537,800,2202,800,1561,800,3.3333334922790527,0,0,0,0,0,0,100,0,0,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,3.3333334922790527,0,0,3.3333334922790527,0,24564,357,13284,30,0,151642.77661132813,204928.69274902344,0,134868582400,8589930496,2252627968,0
200,1782140749555,1002,800,1907,800,4258,800,800,5767,3560,4272,800,4399,5700,4401,800,4401,4400,4266,4258,800,800,4140,800,800,800,4265,4537,800,2202,800,1561,800,66.66667175292969,0,4.34782600402832,0,78.26087188720703,0,0,100,4.34782600402832,0,0,8.69565200805664,65.21739196777344,0,4.545454502105713,0,0,0,0,18.18181800842285,13.636363983154297,13.043478012084961,0,0,4.545454502105713,0,65.21739196777344,0,4.545454502105713,0,0,0,0,24564,357,13284,30,0,151666.1519165039,204949.9884033203,0,134868582400,8589930496,2264752128,0
10,1782140749755,1002,800,1907,800,4258,800,800,5767,3560,4272,800,4399,5700,4401,800,4401,4400,4266,4258,800,800,4140,800,800,800,4265,4537,800,2202,800,1561,800,18.18181800842285,0,0,0,15.000000953674316,0,0,100,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,4.761904716491699,0,0,0,0,24564,357,13284,30,0,151675.78643798828,204957.58422851563,0,134868582400,8589930496,2272751616,0
