Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779282715714,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,8,8.333333969116211,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,93390.02239990234,196840.66314697266,0,404332056576,8589930496,4186624000,0
199,1779282715714,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,8,8.333333969116211,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,93390.033203125,196840.68603515625,0,404332056576,8589930496,4186624000,0
199,1779282715914,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,0,0,0,0,0,57.142860412597656,0,0,0,0,42.85714340209961,0,0,0,0,93390.92407226563,196845.2498779297,0,404332056576,8589930496,4186365952,0
199,1779282716115,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,93393.73742675781,196851.86853027344,0,404332056576,8589930496,4186365952,0
199,1779282716315,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,93396.57244873047,196858.62286376953,0,404332056576,8589930496,4186365952,0
199,1779282716515,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,5,0,25,0,0,0,0,0,0,0,55,0,5,0,0,93398.67260742188,196864.7046508789,0,404332056576,8589930496,4186877952,0
199,1779282716715,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,93399.06884765625,196869.94073486328,0,404332056576,8589930496,4186877952,0
199,1779282716915,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,93399.4404296875,196875.2791748047,0,404332056576,8589930496,4186877952,0
199,1779282717115,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,40,0,0,40,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,93400.24755859375,196880.7670288086,0,404332056576,8589930496,4186103808,0
199,1779282717315,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93403.11633300781,196887.45141601563,0,404332056576,8589930496,4185845760,0
199,1779282717515,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93405.9736328125,196894.1982421875,0,404332056576,8589930496,4185845760,0
199,1779282717716,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,26.3157901763916,0,0,0,55,0,4.761904716491699,0,0,0,0,0,0,10,0,0,93407.69323730469,196899.96313476563,0,404332056576,8589930496,4186103808,0
199,1779282717916,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,93408.10321044922,196905.2954711914,0,404332056576,8589930496,4186103808,0
199,1779282718116,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,93408.609375,196910.82037353516,0,404332056576,8589930496,4186103808,0
199,1779282718316,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,71.42857360839844,4.761904716491699,0,0,9.523809432983398,0,0,13.636363983154297,0,0,0,0,0,0,0,0,93410.93487548828,196917.2130126953,0,404332056576,8589930496,4186103808,0
199,1779282718516,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93413.81182861328,196924.1395263672,0,404332056576,8589930496,4185845760,0
199,1779282718716,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,90,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,93416.76953125,196930.97985839844,0,404332056576,8589930496,4185153536,0
199,1779282718916,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,93417.4193725586,196936.37591552734,0,404332056576,8589930496,4184895488,0
199,1779282719116,1408,983,1500,800,1921,800,1725,800,812,800,800,2000,2000,2099,800,800,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,93417.90075683594,196941.89129638672,0,404332056576,8589930496,4184895488,0
