Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779281964286,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,12,4,0,0,0,0,7.692307949066162,4,0,4,0,0,4,4,4,91223.38525390625,182502.04443359375,0,404332056576,8589930496,4089376768,0
200,1779281964286,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,12,4,0,0,0,0,7.692307949066162,4,0,4,0,0,4,4,4,91223.39276123047,182502.06604003906,0,404332056576,8589930496,4089376768,0
199,1779281964486,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,0,0,0,0,0,50,0,0,0,0,0,55,0,0,0,91224.49267578125,182507.06866455078,0,404332056576,8589930496,4090408960,0
199,1779281964686,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,91227.34539794922,182513.94299316406,0,404332056576,8589930496,4090408960,0
199,1779281964887,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,91230.20141601563,182520.8837890625,0,404332056576,8589930496,4090408960,0
199,1779281965087,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,0,0,0,30.000001907348633,0,4.761904716491699,0,0,0,0,0,50,5.263157844543457,0,0,91232.42547607422,182527.09106445313,0,404332056576,8589930496,4098146304,0
199,1779281965287,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,91232.81170654297,182532.42602539063,0,404332056576,8589930496,4106403840,0
199,1779281965487,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,91233.16680908203,182537.76428222656,0,404332056576,8589930496,4106403840,0
200,1779281965687,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,91234.24151611328,182543.52185058594,0,404332056576,8589930496,4107120640,0
199,1779281965887,1105,1397,800,800,800,2070,800,1889,800,799,800,800,2000,2099,800,800,2.4390242099761963,2.5,0,0,21.428571701049805,0,0,2.5,0,0,0,72.5,0,0,0,0,91237.0150756836,182550.45819091797,0,404332056576,8589930496,4106862592,0
