Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778655514294,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,4.1666669845581055,4.34782600402832,0,8,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,4,4.1666669845581055,8,106697.72088623047,96102.17639160156,0,404332056576,8589930496,4245561344,0
200,1778655514294,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,4.1666669845581055,4.34782600402832,0,8,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,4,4.1666669845581055,8,106697.72088623047,96102.17639160156,0,404332056576,8589930496,4245561344,0
199,1778655514494,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106699.71502685547,96107.77783203125,0,404332056576,8589930496,4245561344,0
199,1778655514694,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,10,0,0,0,0,0,89.47368621826172,0,0,0,0,0,0,0,0,0,106700.7398071289,96112.9507446289,0,404332056576,8589930496,4245561344,0
199,1778655514894,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,106701.25341796875,96118.47668457031,0,404332056576,8589930496,4245561344,0
199,1778655515095,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,106701.72692871094,96123.9984741211,0,404332056576,8589930496,4245561344,0
199,1778655515295,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,106702.22296142578,96129.42498779297,0,404332056576,8589930496,4245041152,0
199,1778655515495,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,106702.70013427734,96134.85260009766,0,404332056576,8589930496,4245041152,0
199,1778655515695,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,5,0,0,0,0,0,60.000003814697266,10,0,0,0,0,0,20,0,0,106703.90454101563,96140.443359375,0,404332056576,8589930496,4245299200,0
199,1778655515895,800,800,1288,800,800,1016,2060,1000,2000,807,2000,2099,800,1999,800,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,106706.79040527344,96147.11364746094,0,404332056576,8589930496,4246073344,0
