Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778656811836,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,7.692307949066162,3.846153974533081,3.846153974533081,4,0,0,4,7.407407283782959,3.846153974533081,4.1666669845581055,4,8,4,4,4,3.846153974533081,111262.9457397461,122337.85754394531,0,404332056576,8589930496,4156137472,0
199,1778656811836,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,7.692307949066162,3.846153974533081,3.846153974533081,4,0,0,4,7.407407283782959,3.846153974533081,4.1666669845581055,4,8,4,4,4,3.846153974533081,111262.94921875,122337.88220214844,0,404332056576,8589930496,4156137472,0
199,1778656812036,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,111263.47943115234,122342.4769897461,0,404332056576,8589930496,4160008192,0
199,1778656812236,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,15.000000953674316,0,85,4.761904716491699,0,0,0,0,0,111266.11755371094,122349.1001586914,0,404332056576,8589930496,4168261632,0
199,1778656812436,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,111269.05798339844,122356.04229736328,0,404332056576,8589930496,4172390400,0
199,1778656812636,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,111271.95947265625,122362.8931274414,0,404332056576,8589930496,4172390400,0
199,1778656812836,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,111274.82818603516,122369.80975341797,0,404332056576,8589930496,4172357632,0
199,1778656813037,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,111277.7085571289,122376.69677734375,0,404332056576,8589930496,4172099584,0
199,1778656813237,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,33.333335876464844,0,0,4.761904716491699,0,25,5.263157844543457,25,0,0,0,0,111279.6328125,122382.74035644531,0,404332056576,8589930496,4166742016,0
199,1778656813437,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,111280.07604980469,122388.07220458984,0,404332056576,8589930496,4182999040,0
199,1778656813637,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,111280.5200805664,122393.41888427734,0,404332056576,8589930496,4182999040,0
199,1778656813837,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,111280.9439086914,122398.74188232422,0,404332056576,8589930496,4182736896,0
199,1778656814037,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,111281.3745727539,122404.07568359375,0,404332056576,8589930496,4182720512,0
199,1778656814237,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,42.105262756347656,0,0,5,0,36.842105865478516,5,0,0,0,0,0,111283.0908203125,122409.97058105469,0,404332056576,8589930496,4214714368,0
199,1778656814438,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,111285.9429321289,122416.9111328125,0,404332056576,8589930496,4230971392,0
199,1778656814638,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,111288.82080078125,122423.69439697266,0,404332056576,8589930496,4230971392,0
199,1778656814838,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,111291.70544433594,122430.4780883789,0,404332056576,8589930496,4230434816,0
199,1778656815038,1398,1160,2000,859,800,1219,800,828,800,800,799,2099,1518,799,2099,1100,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,111294.61291503906,122437.27740478516,0,404332056576,8589930496,4230434816,0
