Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779721978126,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,4.34782600402832,8.69565200805664,0,0,0,4.34782600402832,0,4.1666669845581055,0,4.34782600402832,4.34782600402832,0,0,0,0,0,137779.27825927734,162105.26806640625,0,404332056576,8589930496,3792121856,0
199,1779721978127,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,4.34782600402832,8.69565200805664,0,0,0,4.34782600402832,0,4.1666669845581055,0,4.34782600402832,4.34782600402832,0,0,0,0,0,137779.29327392578,162105.28887939453,0,404332056576,8589930496,3792121856,0
199,1779721978327,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,137779.79205322266,162109.88354492188,0,404332056576,8589930496,3795992576,0
199,1779721978527,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,137780.25494384766,162115.32049560547,0,404332056576,8589930496,3795992576,0
199,1779721978727,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,137780.70989990234,162120.6534423828,0,404332056576,8589930496,3795992576,0
199,1779721978927,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,137781.18951416016,162125.9764404297,0,404332056576,8589930496,3795992576,0
199,1779721979127,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,137781.65966796875,162131.30615234375,0,404332056576,8589930496,3795992576,0
199,1779721979327,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,137782.12921142578,162136.6400756836,0,404332056576,8589930496,3795992576,0
199,1779721979528,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,137782.59735107422,162141.9799194336,0,404332056576,8589930496,3795992576,0
199,1779721979728,800,2100,800,2000,2100,800,800,800,811,1176,966,800,799,1082,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,137783.0440673828,162147.30322265625,0,404332056576,8589930496,3795992576,0
