Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779722603781,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,4,4,4.1666669845581055,0,0,0,4.1666669845581055,0,0,4,8.333333969116211,7.692307949066162,7.692307949066162,8,0,0,140447.91387939453,174269.6694946289,0,404332056576,8589930496,3746189312,0
200,1779722603781,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,4,4,4.1666669845581055,0,0,0,4.1666669845581055,0,0,4,8.333333969116211,7.692307949066162,7.692307949066162,8,0,0,140447.91387939453,174269.6694946289,0,404332056576,8589930496,3746189312,0
199,1779722603981,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140448.47204589844,174274.29205322266,0,404332056576,8589930496,3754643456,0
199,1779722604181,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140448.97357177734,174279.65252685547,0,404332056576,8589930496,3754643456,0
199,1779722604381,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140449.47747802734,174285.03088378906,0,404332056576,8589930496,3754643456,0
199,1779722604581,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140450.0258178711,174290.56341552734,0,404332056576,8589930496,3754643456,0
199,1779722604781,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140450.56030273438,174296.09545898438,0,404332056576,8589930496,3754643456,0
199,1779722604982,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140451.0467529297,174301.41607666016,0,404332056576,8589930496,3754643456,0
199,1779722605182,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140451.52532958984,174306.76104736328,0,404332056576,8589930496,3754643456,0
199,1779722605382,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140452.0242919922,174312.10693359375,0,404332056576,8589930496,3754643456,0
199,1779722605582,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,140452.49102783203,174317.47869873047,0,404332056576,8589930496,3754643456,0
199,1779722605782,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140452.9962158203,174322.828125,0,404332056576,8589930496,3754643456,0
199,1779722605982,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140453.4833984375,174328.17053222656,0,404332056576,8589930496,3754643456,0
199,1779722606182,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140453.951171875,174333.48907470703,0,404332056576,8589930496,3754643456,0
199,1779722606382,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140454.4389038086,174338.8436279297,0,404332056576,8589930496,3754643456,0
199,1779722606583,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140454.90252685547,174344.18072509766,0,404332056576,8589930496,3754643456,0
199,1779722606783,800,2100,1031,1142,2000,800,1000,1500,799,799,800,800,800,2000,800,1871,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,140455.36236572266,174349.5301513672,0,404332056576,8589930496,3754643456,0
