Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779723632579,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.34782600402832,4.1666669845581055,0,4.1666669845581055,4.34782600402832,0,8.333333969116211,0,4.1666669845581055,0,0,4.1666669845581055,0,144485.85095214844,194112.53674316406,0,404332056576,8589930496,3734851584,0
199,1779723632579,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.34782600402832,4.1666669845581055,0,4.1666669845581055,4.34782600402832,0,8.333333969116211,0,4.1666669845581055,0,0,4.1666669845581055,0,144485.85095214844,194112.53674316406,0,404332056576,8589930496,3734851584,0
199,1779723632779,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,144486.38159179688,194117.14111328125,0,404332056576,8589930496,3735511040,0
199,1779723632979,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,144486.8758544922,194122.48120117188,0,404332056576,8589930496,3735511040,0
199,1779723633179,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,144487.38513183594,194127.82006835938,0,404332056576,8589930496,3735511040,0
199,1779723633379,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,144487.9169921875,194133.16638183594,0,404332056576,8589930496,3735511040,0
199,1779723633579,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,144488.41900634766,194138.51348876953,0,404332056576,8589930496,3735511040,0
199,1779723633780,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,144488.9154663086,194143.85540771484,0,404332056576,8589930496,3735511040,0
199,1779723633980,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,144489.42010498047,194149.19763183594,0,404332056576,8589930496,3735511040,0
199,1779723634180,826,1431,800,800,3000,800,2000,2100,828,1600,800,800,799,3200,801,808,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,144489.93811035156,194154.54278564453,0,404332056576,8589930496,3735511040,0
