Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778766756871,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,4.1666669845581055,8.333333969116211,7.692307949066162,0,0,0,0,4.1666669845581055,0,4,4.1666669845581055,4.1666669845581055,4,4,4,4,42555.44958496094,135564.75268554688,0,404332056576,8589930496,4255993856,0
200,1778766756871,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,4.1666669845581055,8.333333969116211,7.692307949066162,0,0,0,0,4.1666669845581055,0,4,4.1666669845581055,4.1666669845581055,4,4,4,4,42555.44958496094,135564.75268554688,0,404332056576,8589930496,4255993856,0
199,1778766757072,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,42.105262756347656,4.761904716491699,0,0,0,0,55,0,0,0,0,0,0,0,0,0,42555.91357421875,135569.24865722656,0,404332056576,8589930496,4255993856,0
199,1778766757272,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42558.70764160156,135575.8048095703,0,404332056576,8589930496,4255993856,0
199,1778766757472,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42561.570556640625,135582.72930908203,0,404332056576,8589930496,4255993856,0
199,1778766757672,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42564.44567871094,135589.58471679688,0,404332056576,8589930496,4256657408,0
199,1778766757872,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42567.328674316406,135596.35473632813,0,404332056576,8589930496,4256399360,0
199,1778766758072,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42570.174743652344,135603.05877685547,0,404332056576,8589930496,4256399360,0
199,1778766758272,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,57.142860412597656,4.761904716491699,15.789472579956055,0,0,0,9.090909004211426,0,0,0,0,0,0,5.263157844543457,0,0,42572.41680908203,135609.24737548828,0,404332056576,8589930496,4256649216,0
199,1778766758472,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,42572.97332763672,135614.7344970703,0,404332056576,8589930496,4256649216,0
199,1778766758673,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,42573.45928955078,135620.25451660156,0,404332056576,8589930496,4256649216,0
199,1778766758873,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,42573.91613769531,135625.65399169922,0,404332056576,8589930496,4256649216,0
199,1778766759073,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,42574.425537109375,135631.17205810547,0,404332056576,8589930496,4256649216,0
199,1778766759273,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,42574.906311035156,135636.67065429688,0,404332056576,8589930496,4256649216,0
199,1778766759473,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,5.263157844543457,0,70,0,0,0,0,5,0,0,0,0,0,0,0,0,42575.761657714844,135642.06176757813,0,404332056576,8589930496,4248391680,0
199,1778766759673,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42578.68200683594,135648.74926757813,0,404332056576,8589930496,4248133632,0
199,1778766759873,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42581.53332519531,135655.48822021484,0,404332056576,8589930496,4248133632,0
199,1778766760073,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42584.38610839844,135662.23272705078,0,404332056576,8589930496,4248133632,0
199,1778766760274,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42587.268981933594,135668.97174072266,0,404332056576,8589930496,4248133632,0
199,1778766760474,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42590.18054199219,135675.71533203125,0,404332056576,8589930496,4248133632,0
199,1778766760674,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,73.68421173095703,4.761904716491699,0,0,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,0,0,42592.70495605469,135682.18115234375,0,404332056576,8589930496,4247617536,0
199,1778766760874,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42595.563049316406,135688.9776611328,0,404332056576,8589930496,4273422336,0
199,1778766761074,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42598.44317626953,135695.9263305664,0,404332056576,8589930496,4273422336,0
199,1778766761274,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42601.30578613281,135702.88500976563,0,404332056576,8589930496,4273422336,0
199,1778766761474,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42604.17401123047,135709.85028076172,0,404332056576,8589930496,4273422336,0
199,1778766761674,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42607.03399658203,135716.81170654297,0,404332056576,8589930496,4273422336,0
199,1778766761875,800,800,1000,1100,1100,800,916,800,800,800,2099,800,800,800,799,2000,85,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,42609.83386230469,135723.5126953125,0,404332056576,8589930496,4272889856,0
