Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778766081605,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,8,4.34782600402832,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,8.333333969116211,0,4.1666669845581055,4.1666669845581055,0,8,4.1666669845581055,4.1666669845581055,40008.56231689453,121407.57720947266,0,404332056576,8589930496,4276269056,0
200,1778766081605,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,8,4.34782600402832,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,8.333333969116211,0,4.1666669845581055,4.1666669845581055,0,8,4.1666669845581055,4.1666669845581055,40008.56231689453,121407.57720947266,0,404332056576,8589930496,4276269056,0
199,1778766081806,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,45,0,52.6315803527832,0,0,0,0,0,0,0,0,0,0,0,0,0,40009.435302734375,121412.29266357422,0,404332056576,8589930496,4292755456,0
199,1778766082006,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40012.29913330078,121419.05688476563,0,404332056576,8589930496,4292497408,0
199,1778766082206,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40015.13116455078,121425.97296142578,0,404332056576,8589930496,4292497408,0
199,1778766082406,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40017.968994140625,121432.8080444336,0,404332056576,8589930496,4292497408,0
199,1778766082606,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40020.817932128906,121439.49816894531,0,404332056576,8589930496,4292497408,0
199,1778766082806,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40023.65417480469,121446.22357177734,0,404332056576,8589930496,4292497408,0
199,1778766083006,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,55,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,25,40026.13885498047,121452.49938964844,0,404332056576,8589930496,4301250560,0
199,1778766083206,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40026.696350097656,121457.9008178711,0,404332056576,8589930496,4325765120,0
199,1778766083407,2100,1887,800,800,1400,800,853,1199,1545,800,959,800,800,2000,813,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40027.34552001953,121463.36419677734,0,404332056576,8589930496,4325765120,0
