Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778765462415,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,8.333333969116211,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,37680.32360839844,108414.78503417969,0,404332056576,8589930496,4234022912,0
199,1778765462415,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,8.333333969116211,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,37680.32360839844,108414.78503417969,0,404332056576,8589930496,4234022912,0
199,1778765462616,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,55,0,0,0,0,0,0,50,0,0,0,37681.203186035156,108419.6597290039,0,404332056576,8589930496,4234022912,0
199,1778765462816,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37684.00018310547,108426.56591796875,0,404332056576,8589930496,4250279936,0
199,1778765463016,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37686.79473876953,108433.48077392578,0,404332056576,8589930496,4251213824,0
199,1778765463216,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37689.60516357422,108440.40344238281,0,404332056576,8589930496,4251213824,0
199,1778765463416,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37692.384704589844,108447.33154296875,0,404332056576,8589930496,4251213824,0
199,1778765463616,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37695.213928222656,108454.26141357422,0,404332056576,8589930496,4251213824,0
199,1778765463816,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,5,0,0,0,0,35,0,0,0,0,0,50,14.285715103149414,0,0,37697.234313964844,108460.50402832031,0,404332056576,8589930496,4251209728,0
199,1778765464016,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37697.59289550781,108465.82696533203,0,404332056576,8589930496,4251209728,0
199,1778765464217,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37697.97412109375,108471.13958740234,0,404332056576,8589930496,4251209728,0
199,1778765464417,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37698.351806640625,108476.45629882813,0,404332056576,8589930496,4251209728,0
199,1778765464617,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37698.699768066406,108481.7685546875,0,404332056576,8589930496,4251209728,0
199,1778765464817,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37699.06231689453,108487.08349609375,0,404332056576,8589930496,4251209728,0
199,1778765465017,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,14.285715103149414,0,0,0,0,72.7272720336914,0,4.761904716491699,0,0,0,0,10,0,0,37699.85791015625,108492.62438964844,0,404332056576,8589930496,4255080448,0
199,1778765465217,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37700.22399902344,108497.94873046875,0,404332056576,8589930496,4285530112,0
199,1778765465417,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37700.641540527344,108503.29797363281,0,404332056576,8589930496,4285530112,0
199,1778765465618,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37701.05517578125,108508.6400756836,0,404332056576,8589930496,4285530112,0
199,1778765465818,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37701.47509765625,108513.9956665039,0,404332056576,8589930496,4285382656,0
199,1778765466018,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37701.90087890625,108519.31744384766,0,404332056576,8589930496,4285382656,0
199,1778765466218,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,4.761904716491699,0,0,0,0,75,0,10.526315689086914,0,9.523809432983398,0,0,0,0,0,37703.019104003906,108524.90911865234,0,404332056576,8589930496,4260110336,0
199,1778765466418,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37703.42150878906,108530.24633789063,0,404332056576,8589930496,4282044416,0
199,1778765466618,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37703.846923828125,108535.54992675781,0,404332056576,8589930496,4282044416,0
199,1778765466818,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37704.261474609375,108540.87194824219,0,404332056576,8589930496,4282044416,0
199,1778765467018,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37704.65625,108546.19940185547,0,404332056576,8589930496,4282044416,0
199,1778765467219,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37705.04895019531,108551.52001953125,0,404332056576,8589930496,4282044416,0
200,1778765467419,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37705.472717285156,108556.86004638672,0,404332056576,8589930496,4282036224,0
199,1778765467619,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,42.5,2.5641026496887207,0,0,0,0,46.153846740722656,0,0,0,37707.72833251953,108563.22375488281,0,404332056576,8589930496,4281765888,0
199,1778765467819,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37710.55603027344,108570.15087890625,0,404332056576,8589930496,4281507840,0
199,1778765468019,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37713.388427734375,108577.08026123047,0,404332056576,8589930496,4281507840,0
199,1778765468219,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37716.22961425781,108584.013671875,0,404332056576,8589930496,4281507840,0
199,1778765468420,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37719.04998779297,108590.94049072266,0,404332056576,8589930496,4281507840,0
199,1778765468620,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,90,5,0,0,37721.83532714844,108597.75463867188,0,404332056576,8589930496,4281507840,0
199,1778765468820,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,80,0,0,0,0,0,0,10,0,0,0,37722.707763671875,108603.19946289063,0,404332056576,8589930496,4289753088,0
199,1778765469020,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37723.10498046875,108608.49224853516,0,404332056576,8589930496,4289753088,0
199,1778765469220,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37723.51696777344,108613.8125,0,404332056576,8589930496,4289753088,0
199,1778765469420,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37723.91925048828,108619.1361694336,0,404332056576,8589930496,4289753088,0
199,1778765469620,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37724.328857421875,108624.4638671875,0,404332056576,8589930496,4289753088,0
199,1778765469820,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,2.4390242099761963,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37724.70202636719,108629.79815673828,0,404332056576,8589930496,4289753088,0
199,1778765470020,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,10.526315689086914,0,0,0,0,0,70,10.526315689086914,0,0,0,0,0,0,0,37725.69384765625,108635.42297363281,0,404332056576,8589930496,4280942592,0
199,1778765470221,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37726.086486816406,108640.76586914063,0,404332056576,8589930496,4280942592,0
199,1778765470421,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37726.490295410156,108646.09930419922,0,404332056576,8589930496,4280909824,0
199,1778765470621,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37726.886657714844,108651.42376708984,0,404332056576,8589930496,4280909824,0
199,1778765470821,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37727.28771972656,108656.82360839844,0,404332056576,8589930496,4280651776,0
199,1778765471021,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37727.65216064453,108662.14855957031,0,404332056576,8589930496,4280651776,0
199,1778765471221,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,21.052631378173828,0,0,0,0,0,60.000003814697266,5.263157844543457,0,37729.211486816406,108668.11352539063,0,404332056576,8589930496,4299747328,0
199,1778765471421,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37732.02734375,108675.05780029297,0,404332056576,8589930496,4299747328,0
199,1778765471622,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37734.83380126953,108681.9877319336,0,404332056576,8589930496,4299747328,0
199,1778765471822,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37737.655029296875,108688.92181396484,0,404332056576,8589930496,4299747328,0
199,1778765472022,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37740.49304199219,108695.80535888672,0,404332056576,8589930496,4299747328,0
199,1778765472222,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37743.2802734375,108702.53540039063,0,404332056576,8589930496,4299747328,0
199,1778765472422,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,14.285715103149414,5,0,0,0,0,0,47.619049072265625,0,0,0,0,0,35,0,0,37744.81896972656,108708.38452148438,0,404332056576,8589930496,4311875584,0
199,1778765472622,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37745.20428466797,108713.7123413086,0,404332056576,8589930496,4324261888,0
199,1778765472822,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37745.62677001953,108719.03692626953,0,404332056576,8589930496,4324519936,0
199,1778765473023,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37746.01916503906,108724.3637084961,0,404332056576,8589930496,4324261888,0
199,1778765473223,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37746.40789794922,108729.6900024414,0,404332056576,8589930496,4324261888,0
199,1778765473423,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37746.7880859375,108735.0234375,0,404332056576,8589930496,4324261888,0
199,1778765473623,1772,1805,1000,800,800,811,1161,835,800,2100,2099,1386,1239,800,1000,800,0,4.761904716491699,0,0,0,0,0,45,0,0,0,0,35,0,10,0,37747.99639892578,108740.73822021484,0,404332056576,8589930496,4307918848,0
