Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779279050409,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,4.1666669845581055,12,0,0,4.1666669845581055,0,4.1666669845581055,0,0,4,0,0,0,0,4,0,84595.59246826172,130593.6187133789,0,404332056576,8589930496,4057268224,0
199,1779279050409,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,4.1666669845581055,12,0,0,4.1666669845581055,0,4.1666669845581055,0,0,4,0,0,0,0,4,0,84595.60455322266,130593.6416015625,0,404332056576,8589930496,4057268224,0
200,1779279050609,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,84596.9652709961,130598.64624023438,0,404332056576,8589930496,4057268224,0
199,1779279050809,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,84599.85266113281,130605.60833740234,0,404332056576,8589930496,4057243648,0
199,1779279051010,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,84602.78930664063,130612.58044433594,0,404332056576,8589930496,4057243648,0
199,1779279051210,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,4.761904716491699,0,0,0,0,0,0,75,5.263157844543457,0,0,0,0,0,0,84605.58850097656,130619.29467773438,0,404332056576,8589930496,4057759744,0
199,1779279051410,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,84606.09344482422,130624.68139648438,0,404332056576,8589930496,4057755648,0
199,1779279051610,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,84606.60815429688,130630.03411865234,0,404332056576,8589930496,4057755648,0
199,1779279051810,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,10.526315689086914,0,0,80,0,0,0,13.636363983154297,0,0,0,0,0,0,0,84607.55554199219,130635.60650634766,0,404332056576,8589930496,4072976384,0
199,1779279052010,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,84608.30358886719,130641.00817871094,0,404332056576,8589930496,4084588544,0
199,1779279052210,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,84608.78527832031,130646.35369873047,0,404332056576,8589930496,4084588544,0
199,1779279052410,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,84609.28607177734,130651.69873046875,0,404332056576,8589930496,4099813376,0
199,1779279052611,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,2.5,0,0,0,0,0,47.5,0,0,0,0,0,0,45,0,84609.77471923828,130657.0601196289,0,404332056576,8589930496,4099813376,0
199,1779279052811,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,84610.25939941406,130662.41033935547,0,404332056576,8589930496,4099813376,0
199,1779279053011,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,84610.74072265625,130667.75427246094,0,404332056576,8589930496,4099813376,0
199,1779279053211,1421,2355,800,849,1444,800,800,800,800,800,800,800,2100,800,800,800,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,10,73.68421173095703,0,84611.66149902344,130673.26434326172,0,404332056576,8589930496,4100071424,0
