Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780488418785,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,3.4482758045196533,7.142857551574707,10,6.896551609039307,3.5714287757873535,6.6666669845581055,0,10,6.896551609039307,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,0,3.5714287757873535,0,204501.2694091797,31107.20782470703,0,404331982848,8589930496,4369039360,0
199,1780488418785,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,3.4482758045196533,7.142857551574707,10,6.896551609039307,3.5714287757873535,6.6666669845581055,0,10,6.896551609039307,3.5714287757873535,3.5714287757873535,3.4482758045196533,0,0,3.5714287757873535,0,204501.27307128906,31107.228942871094,0,404331982848,8589930496,4369039360,0
199,1780488418986,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,45,0,0,0,0,0,0,0,0,0,0,0,0,0,52.38095474243164,0,204502.08978271484,31111.89794921875,0,404331982848,8589930496,4369039360,0
199,1780488419186,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204502.26593017578,31114.818603515625,0,404331982848,8589930496,4369039360,0
199,1780488419386,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204502.35900878906,31117.57861328125,0,404331982848,8589930496,4369268736,0
199,1780488419586,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204502.37091064453,31120.266845703125,0,404331982848,8589930496,4369268736,0
199,1780488419786,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204502.51190185547,31123.027099609375,0,404331982848,8589930496,4369268736,0
199,1780488419986,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204502.61059570313,31125.79620361328,0,404331982848,8589930496,4369268736,0
199,1780488420186,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204502.65490722656,31128.449279785156,0,404331982848,8589930496,4369010688,0
199,1780488420387,1399,2087,800,809,800,2000,800,2100,2000,1000,800,800,800,2000,1258,809,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204502.6805419922,31131.27667236328,0,404331982848,8589930496,4369010688,0
