Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779826206763,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,8,0,0,7.407407283782959,8,3.846153974533081,3.846153974533081,7.407407283782959,7.692307949066162,0,0,3.846153974533081,3.846153974533081,0,0,3.846153974533081,7813.351989746094,182887.44659423828,0,404331982848,8589930496,5618417664,0
200,1779826206763,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,8,0,0,7.407407283782959,8,3.846153974533081,3.846153974533081,7.407407283782959,7.692307949066162,0,0,3.846153974533081,3.846153974533081,0,0,3.846153974533081,7813.351989746094,182887.44659423828,0,404331982848,8589930496,5618417664,0
199,1779826206963,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7813.826110839844,182892.0132446289,0,404331982848,8589930496,5724733440,0
199,1779826207163,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7814.2900390625,182897.35137939453,0,404331982848,8589930496,5862789120,0
199,1779826207363,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,7814.762023925781,182902.6796875,0,404331982848,8589930496,5985619968,0
199,1779826207563,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7815.237731933594,182908.00744628906,0,404331982848,8589930496,6100451328,0
199,1779826207763,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7815.7037353515625,182913.33416748047,0,404331982848,8589930496,6232055808,0
199,1779826207964,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7816.1883544921875,182918.66693115234,0,404331982848,8589930496,6355660800,0
199,1779826208164,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7816.676330566406,182923.99310302734,0,404331982848,8589930496,6479007744,0
199,1779826208364,2099,2019,800,800,2099,2100,999,2500,1022,1243,800,1143,1351,800,1500,800,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,7817.1466064453125,182929.33032226563,0,404331982848,8589930496,6610870272,0
