Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779827258040,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,8.69565200805664,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,4.1666669845581055,0,0,0,12,9896.928955078125,200988.51080322266,0,404331982848,8589930496,8171151360,0
200,1779827258040,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,8.69565200805664,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,4.1666669845581055,0,0,0,12,9896.928955078125,200988.51080322266,0,404331982848,8589930496,8171151360,0
199,1779827258240,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9897.341796875,200992.59106445313,0,404331982848,8589930496,8254656512,0
199,1779827258440,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9897.752807617188,200997.72686767578,0,404331982848,8589930496,8386777088,0
199,1779827258640,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9898.15576171875,201003.03125,0,404331982848,8589930496,8509607936,0
199,1779827258840,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9898.568237304688,201008.33892822266,0,404331982848,8589930496,8640954368,0
199,1779827259041,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9898.981323242188,201013.64337158203,0,404331982848,8589930496,8764301312,0
199,1779827259241,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9899.40234375,201018.9522705078,0,404331982848,8589930496,8887648256,0
199,1779827259441,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9899.855041503906,201024.23345947266,0,404331982848,8589930496,8994738176,0
199,1779827259641,800,800,1260,1884,800,800,800,800,800,800,2000,2099,1107,800,800,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9900.289855957031,201029.56744384766,0,404331982848,8589930496,9126342656,0
