Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779826611443,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,4,4,4,0,8,4,4,4,4,7.407407283782959,4,0,0,4,4,4,8453.573669433594,189774.40203857422,0,404331982848,8589930496,6702034944,0
199,1779826611443,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,4,4,4,0,8,4,4,4,4,7.407407283782959,4,0,0,4,4,4,8453.578796386719,189774.4237060547,0,404331982848,8589930496,6702034944,0
199,1779826611644,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8455.245971679688,189779.65057373047,0,404331982848,8589930496,6702546944,0
199,1779826611844,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8458.222351074219,189786.3946533203,0,404331982848,8589930496,6702546944,0
199,1779826612044,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8461.214111328125,189793.13775634766,0,404331982848,8589930496,6711062528,0
199,1779826612244,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8464.190124511719,189799.87091064453,0,404331982848,8589930496,6837432320,0
199,1779826612444,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8467.157775878906,189806.60668945313,0,404331982848,8589930496,6967230464,0
199,1779826612644,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,8470.131042480469,189813.34936523438,0,404331982848,8589930496,7090577408,0
199,1779826612844,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473.096496582031,189820.09143066406,0,404331982848,8589930496,7214182400,0
199,1779826613045,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8476.080505371094,189826.84307861328,0,404331982848,8589930496,7345786880,0
199,1779826613245,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8479.055114746094,189833.5845336914,0,404331982848,8589930496,7452876800,0
199,1779826613445,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8482.014953613281,189840.33074951172,0,404331982848,8589930496,7576481792,0
199,1779826613645,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8484.985290527344,189847.05596923828,0,404331982848,8589930496,7692087296,0
199,1779826613845,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8487.898803710938,189853.8042602539,0,404331982848,8589930496,7823949824,0
199,1779826614045,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8490.867126464844,189860.5537109375,0,404331982848,8589930496,7947554816,0
199,1779826614245,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8493.823608398438,189867.29815673828,0,404331982848,8589930496,8063143936,0
199,1779826614445,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8496.766479492188,189874.04766845703,0,404331982848,8589930496,8195006464,0
199,1779826614646,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8499.726989746094,189880.79278564453,0,404331982848,8589930496,8318611456,0
199,1779826614846,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8502.719055175781,189887.54107666016,0,404331982848,8589930496,8442474496,0
199,1779826615046,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8505.724548339844,189894.2544555664,0,404331982848,8589930496,8566079488,0
199,1779826615246,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8508.706115722656,189900.99169921875,0,404331982848,8589930496,8681684992,0
199,1779826615446,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8511.687683105469,189907.732421875,0,404331982848,8589930496,8805289984,0
199,1779826615646,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8514.634460449219,189914.46740722656,0,404331982848,8589930496,8937410560,0
199,1779826615846,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8517.603088378906,189921.20458984375,0,404331982848,8589930496,9061273600,0
199,1779826616047,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8520.586853027344,189927.9115600586,0,404331982848,8589930496,9184710656,0
199,1779826616247,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8523.658386230469,189934.65185546875,0,404331982848,8589930496,9308573696,0
199,1779826616447,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8526.721374511719,189941.4097290039,0,404331982848,8589930496,9407406080,0
199,1779826616647,800,800,1477,1322,1000,800,800,800,2000,800,2100,1264,800,800,800,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8529.754028320313,189948.14739990234,0,404331982848,8589930496,9531269120,0
