Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779727957510,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,4,4.34782600402832,0,4.1666669845581055,0,0,0,0,0,7.692307949066162,4,4,0,4,0,7.692307949066162,149455.75164794922,874.3504638671875,0,404332056576,8589930496,3775590400,0
199,1779727957511,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,4,4.34782600402832,0,4.1666669845581055,0,0,0,0,0,7.692307949066162,4,4,0,4,0,7.692307949066162,149455.7640991211,874.3504638671875,0,404332056576,8589930496,3775590400,0
199,1779727957711,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149456.29107666016,878.9365844726563,0,404332056576,8589930496,3775590400,0
199,1779727957911,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149456.76287841797,884.2732543945313,0,404332056576,8589930496,3775590400,0
199,1779727958111,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149457.22924804688,889.611328125,0,404332056576,8589930496,3775590400,0
199,1779727958311,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149457.71307373047,894.9414672851563,0,404332056576,8589930496,3775590400,0
199,1779727958511,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149458.28973388672,900.269287109375,0,404332056576,8589930496,3775590400,0
199,1779727958711,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149458.79998779297,905.5838012695313,0,404332056576,8589930496,3775590400,0
199,1779727958912,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149459.31958007813,910.911865234375,0,404332056576,8589930496,3775590400,0
199,1779727959112,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149459.80212402344,916.2451782226563,0,404332056576,8589930496,3776507904,0
199,1779727959312,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149460.29919433594,921.5669555664063,0,404332056576,8589930496,3776344064,0
199,1779727959512,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149460.82958984375,926.9042358398438,0,404332056576,8589930496,3776344064,0
199,1779727959712,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149461.3507080078,932.2205810546875,0,404332056576,8589930496,3776344064,0
199,1779727959912,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149461.87774658203,937.544189453125,0,404332056576,8589930496,3776344064,0
199,1779727960112,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149462.3999633789,942.87060546875,0,404332056576,8589930496,3776344064,0
199,1779727960312,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149462.91668701172,948.2020874023438,0,404332056576,8589930496,3776344064,0
199,1779727960513,800,800,800,800,800,1900,1400,1525,2100,2100,816,965,1653,810,2000,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,149463.42138671875,953.542724609375,0,404332056576,8589930496,3776344064,0
