Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780487883051,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,0,0,0,10.714285850524902,0,0,0,3.7037036418914795,0,3.7037036418914795,7.407407283782959,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.7037036418914795,3.7037036418914795,204284.51983642578,23585.1474609375,0,404331982848,8589930496,4410150912,0
199,1780487883051,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,0,0,0,10.714285850524902,0,0,0,3.7037036418914795,0,3.7037036418914795,7.407407283782959,3.5714287757873535,3.5714287757873535,3.7037036418914795,3.7037036418914795,3.7037036418914795,204284.52478027344,23585.16973876953,0,404331982848,8589930496,4410150912,0
199,1780487883251,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,65,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,204285.80883789063,23590.32598876953,0,404331982848,8589930496,4413992960,0
199,1780487883451,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,0,0,0,0,0,0,28.571430206298828,0,0,0,0,0,0,0,0,0,204286.0760498047,23594.159057617188,0,404331982848,8589930496,4413992960,0
199,1780487883652,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,204286.11962890625,23597.087768554688,0,404331982848,8589930496,4413992960,0
199,1780487883852,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204286.14306640625,23599.89923095703,0,404331982848,8589930496,4413992960,0
199,1780487884052,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204286.16876220703,23602.741149902344,0,404331982848,8589930496,4413734912,0
199,1780487884252,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,5,0,0,5,0,0,30.000001907348633,10,0,0,0,0,0,10,0,0,204287.10076904297,23606.582153320313,0,404331982848,8589930496,4413472768,0
199,1780487884452,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,5,0,0,0,0,0,0,0,0,0,0,0,0,61.904762268066406,0,0,204288.25329589844,23610.7451171875,0,404331982848,8589930496,4414246912,0
199,1780487884652,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204288.48846435547,23613.682739257813,0,404331982848,8589930496,4414246912,0
199,1780487884852,2079,800,800,2099,800,799,800,800,800,800,800,800,800,1000,800,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204288.64392089844,23616.514587402344,0,404331982848,8589930496,4414246912,0
