Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780485218122,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,3.7037036418914795,3.5714287757873535,3.5714287757873535,6.896551609039307,0,0,7.142857551574707,7.142857551574707,0,3.5714287757873535,3.5714287757873535,10.714285850524902,0,0,0,7.142857551574707,202932.22882080078,247575.26007080078,0,404331982848,8589930496,4419686400,0
200,1780485218123,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,3.7037036418914795,3.5714287757873535,3.5714287757873535,6.896551609039307,0,0,7.142857551574707,7.142857551574707,0,3.5714287757873535,3.5714287757873535,10.714285850524902,0,0,0,7.142857551574707,202932.23413085938,247575.283203125,0,404331982848,8589930496,4419686400,0
199,1780485218323,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,60.000003814697266,0,0,0,35,0,4.761904716491699,0,0,0,0,0,0,0,0,0,202933.51104736328,247580.4139404297,0,404331982848,8589930496,4419915776,0
199,1780485218523,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,202933.6824951172,247584.08959960938,0,404331982848,8589930496,4420173824,0
199,1780485218723,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,202933.73748779297,247586.97814941406,0,404331982848,8589930496,4419915776,0
199,1780485218923,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202933.76220703125,247589.85229492188,0,404331982848,8589930496,4419915776,0
199,1780485219123,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,202933.7847290039,247592.69970703125,0,404331982848,8589930496,4419915776,0
199,1780485219323,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,19.047618865966797,21.052631378173828,0,0,9.523809432983398,0,0,5.263157844543457,0,0,0,0,0,0,0,0,202934.9497680664,247596.71063232422,0,404331982848,8589930496,4430229504,0
199,1780485219524,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,0,0,0,0,0,0,0,47.619049072265625,0,0,0,0,0,0,0,0,202935.24060058594,247600.45306396484,0,404331982848,8589930496,4439777280,0
199,1780485219724,2100,800,807,800,800,800,800,2100,800,1000,991,800,1054,2000,1617,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202935.27770996094,247603.4653930664,0,404331982848,8589930496,4439777280,0
