Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780485316736,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,3.5714287757873535,11.111111640930176,0,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,0,0,0,10.344827651977539,3.5714287757873535,7.142857551574707,0,6.896551609039307,0,202981.24877929688,248987.50177001953,0,404331982848,8589930496,4407734272,0
199,1780485316736,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,3.5714287757873535,11.111111640930176,0,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,0,0,0,10.344827651977539,3.5714287757873535,7.142857551574707,0,6.896551609039307,0,202981.2520751953,248987.52319335938,0,404331982848,8589930496,4407734272,0
199,1780485316936,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,30.000001907348633,0,0,0,0,0,66.66667175292969,0,0,0,0,0,0,0,0,0,202981.736328125,248991.91815185547,0,404331982848,8589930496,4424708096,0
199,1780485317136,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202983.04302978516,248996.11279296875,0,404331982848,8589930496,4424708096,0
199,1780485317336,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202983.24169921875,248999.1658935547,0,404331982848,8589930496,4425166848,0
199,1780485317536,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202983.2495727539,249001.9966430664,0,404331982848,8589930496,4425166848,0
199,1780485317737,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202983.26336669922,249004.77899169922,0,404331982848,8589930496,4425166848,0
199,1780485317937,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,33.333335876464844,0,0,0,0,0,9.523809432983398,0,0,5,14.285715103149414,0,0,0,0,202983.9741821289,249008.67669677734,0,404331982848,8589930496,4425818112,0
199,1780485318137,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,68.42105102539063,0,0,0,0,0,0,0,0,202984.27044677734,249012.40307617188,0,404331982848,8589930496,4425814016,0
199,1780485318337,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,202984.37432861328,249015.4077758789,0,404331982848,8589930496,4425555968,0
199,1780485318537,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202984.4014892578,249018.28509521484,0,404331982848,8589930496,4425555968,0
199,1780485318737,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,202984.43701171875,249021.1767578125,0,404331982848,8589930496,4425555968,0
199,1780485318937,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,14.285715103149414,0,47.619049072265625,9.523809432983398,0,0,0,26.3157901763916,0,202985.59631347656,249026.03076171875,0,404331982848,8589930496,4440780800,0
199,1780485319138,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,202986.1118774414,249029.44134521484,0,404331982848,8589930496,4444651520,0
199,1780485319338,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,202986.20275878906,249032.47137451172,0,404331982848,8589930496,4444393472,0
199,1780485319538,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,202986.37957763672,249035.32421875,0,404331982848,8589930496,4444393472,0
199,1780485319738,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,5.263157844543457,0,31.57894515991211,0,5,0,0,0,0,202987.29028320313,249039.06658935547,0,404331982848,8589930496,4444135424,0
199,1780485319938,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,61.904762268066406,0,0,0,0,0,0,0,0,0,202987.54290771484,249042.78778076172,0,404331982848,8589930496,4459876352,0
199,1780485320138,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202987.5654296875,249045.69561767578,0,404331982848,8589930496,4459610112,0
199,1780485320338,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,202987.6050415039,249048.60766601563,0,404331982848,8589930496,4459352064,0
199,1780485320538,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,202987.67163085938,249051.60412597656,0,404331982848,8589930496,4459352064,0
199,1780485320739,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,30.000001907348633,10,0,0,0,55,0,0,0,0,202989.1439819336,249056.51873779297,0,404331982848,8589930496,4460126208,0
199,1780485320939,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,202989.42156982422,249059.59997558594,0,404331982848,8589930496,4460126208,0
199,1780485321139,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202989.578125,249062.46173095703,0,404331982848,8589930496,4460126208,0
199,1780485321339,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,202989.73010253906,249065.3524169922,0,404331982848,8589930496,4459868160,0
199,1780485321539,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,19.047618865966797,0,0,4.761904716491699,31.57894515991211,5.263157844543457,0,0,0,202990.72064208984,249069.25579833984,0,404331982848,8589930496,4475092992,0
199,1780485321739,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,63.15789031982422,0,0,0,0,0,0,0,0,202990.98083496094,249072.93560791016,0,404331982848,8589930496,4475092992,0
199,1780485321939,800,1440,830,801,800,800,2000,800,800,800,799,2000,800,800,2100,800,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,202991.01831054688,249075.87866210938,0,404331982848,8589930496,4475092992,0
